timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-10-31T00:00:00.000Z";"2024-10-31T23:59:59.999Z";"2024-10-31T10:17:00.000Z";"2024-10-31T08:28:00.000Z";"2781";3.0973064672;3.2875810078;2.9979768057;3.2191064802;83675235.65;848857629.53;"2024-10-31T23:59:59.999Z"
"2024-10-30T00:00:00.000Z";"2024-10-30T23:59:59.999Z";"2024-10-30T03:10:00.000Z";"2024-10-30T16:02:00.000Z";"2781";3.305621821;3.3285425972;2.9589276756;3.0973105894;72374279.68;817224391.76;"2024-10-30T23:59:59.999Z"
"2024-10-29T00:00:00.000Z";"2024-10-29T23:59:59.999Z";"2024-10-29T04:13:00.000Z";"2024-10-29T08:25:00.000Z";"2781";3.2638215316;3.4706078897;3.1518154778;3.305621821;115396592.6;872188403.29;"2024-10-29T23:59:59.999Z"
"2024-10-28T00:00:00.000Z";"2024-10-28T23:59:59.999Z";"2024-10-28T00:16:00.000Z";"2024-10-28T06:37:00.000Z";"2781";3.467215855;3.5682941741;3.203356095;3.2638215316;135103102.07;861156785.26;"2024-10-28T23:59:59.999Z"
"2024-10-27T00:00:00.000Z";"2024-10-27T23:59:59.999Z";"2024-10-27T20:13:00.000Z";"2024-10-27T00:11:00.000Z";"2781";2.991862551;3.5893475182;2.9722495656;3.4675345879;158169248.54;914822226.18;"2024-10-27T23:59:59.999Z"
"2024-10-26T00:00:00.000Z";"2024-10-26T23:59:59.999Z";"2024-10-26T20:32:00.000Z";"2024-10-26T02:17:00.000Z";"2781";2.763296826;3.0846885439;2.6559797893;2.991862551;98008387.66;789402251.78;"2024-10-26T23:59:59.999Z"
"2024-10-25T00:00:00.000Z";"2024-10-25T23:59:59.999Z";"2024-10-25T03:31:00.000Z";"2024-10-25T23:26:00.000Z";"2781";3.0098939221;3.1786511317;2.6832072161;2.763296826;128388571.35;729088689.79;"2024-10-25T23:59:59.999Z"
"2024-10-24T00:00:00.000Z";"2024-10-24T23:59:59.999Z";"2024-10-24T23:22:00.000Z";"2024-10-24T00:41:00.000Z";"2781";2.6267724028;3.0889698001;2.6185503614;3.0098939221;99557642.35;794149946.39;"2024-10-24T23:59:59.999Z"
"2024-10-23T00:00:00.000Z";"2024-10-23T23:59:59.999Z";"2024-10-23T14:37:00.000Z";"2024-10-23T18:22:00.000Z";"2781";2.6227290506;2.6720296203;2.4681756043;2.5994299122;52059824.07;685848085.53;"2024-10-23T23:59:59.999Z"
"2024-10-22T00:00:00.000Z";"2024-10-22T23:59:59.999Z";"2024-10-22T18:11:00.000Z";"2024-10-22T00:37:00.000Z";"2781";2.4929844675;2.6936643906;2.4310576504;2.6227290506;79045515.67;691995460.33;"2024-10-22T23:59:59.999Z"
"2024-10-21T00:00:00.000Z";"2024-10-21T23:59:59.999Z";"2024-10-21T19:09:00.000Z";"2024-10-21T13:56:00.000Z";"2781";2.4447644523;2.5842049408;2.268360077;2.4929844675;63195601.22;657757940.61;"2024-10-21T23:59:59.999Z"
"2024-10-20T00:00:00.000Z";"2024-10-20T23:59:59.999Z";"2024-10-20T23:28:00.000Z";"2024-10-20T00:01:00.000Z";"2781";2.1698027519;2.4882451872;2.1667303351;2.4447644523;32049706.74;645033167.52;"2024-10-20T23:59:59.999Z"
"2024-10-19T00:00:00.000Z";"2024-10-19T23:59:59.999Z";"2024-10-19T15:20:00.000Z";"2024-10-19T17:28:00.000Z";"2781";2.1617635819;2.1776515745;2.1041896218;2.1698027519;13028258.15;572484558.77;"2024-10-19T23:59:59.999Z"
"2024-10-18T00:00:00.000Z";"2024-10-18T23:59:59.999Z";"2024-10-18T18:38:00.000Z";"2024-10-18T12:59:00.000Z";"2781";2.1322842924;2.1925893782;2.0792422475;2.1617219106;18585649.91;570363490.87;"2024-10-18T23:59:59.999Z"
"2024-10-17T00:00:00.000Z";"2024-10-17T23:59:59.999Z";"2024-10-17T23:58:00.000Z";"2024-10-17T12:03:00.000Z";"2781";2.0146138041;2.1347893014;1.9911414407;2.1323914168;22678478.54;562585624.85;"2024-10-17T23:59:59.999Z"
"2024-10-16T00:00:00.000Z";"2024-10-16T23:59:59.999Z";"2024-10-16T02:14:00.000Z";"2024-10-16T16:38:00.000Z";"2781";2.1391409072;2.1853792677;1.9801776032;2.0146138041;27067512.34;531537397.95;"2024-10-16T23:59:59.999Z"
"2024-10-15T00:00:00.000Z";"2024-10-15T23:59:59.999Z";"2024-10-15T23:53:00.000Z";"2024-10-15T12:16:00.000Z";"2781";2.064513;2.1523467294;1.9748246749;2.1391409072;38099719.91;564371342.21;"2024-10-15T23:59:59.999Z"
"2024-10-14T00:00:00.000Z";"2024-10-14T23:59:59.999Z";"2024-10-14T23:29:00.000Z";"2024-10-14T00:56:00.000Z";"2781";1.8403478943;2.0676990011;1.8088488876;2.064513608;30661186.85;544656392.61;"2024-10-14T23:59:59.999Z"
"2024-10-13T00:00:00.000Z";"2024-10-13T23:59:59.999Z";"2024-10-13T23:59:00.000Z";"2024-10-13T15:34:00.000Z";"2781";1.7638254933;1.8403478943;1.7456238497;1.8403478943;11901036.82;485515846.41;"2024-10-13T23:59:59.999Z"
"2024-10-12T00:00:00.000Z";"2024-10-12T23:59:59.999Z";"2024-10-12T14:54:00.000Z";"2024-10-12T03:33:00.000Z";"2781";1.7505957073;1.8108805688;1.7494263071;1.7638168142;11190850.46;465327903.66;"2024-10-12T23:59:59.999Z"
"2024-10-11T00:00:00.000Z";"2024-10-11T23:59:59.999Z";"2024-10-11T17:17:00.000Z";"2024-10-11T01:36:00.000Z";"2781";1.6283885671;1.7641751838;1.6201989007;1.7505957073;15350974.46;461836057.29;"2024-10-11T23:59:59.999Z"
"2024-10-10T00:00:00.000Z";"2024-10-10T23:59:59.999Z";"2024-10-10T12:21:00.000Z";"2024-10-10T18:11:00.000Z";"2781";1.6055289374;1.6532040424;1.5750357537;1.6283885671;16378334.14;429595798.75;"2024-10-10T23:59:59.999Z"
"2024-10-09T00:00:00.000Z";"2024-10-09T23:59:59.999Z";"2024-10-09T11:50:00.000Z";"2024-10-09T21:12:00.000Z";"2781";1.7000901289;1.7457746229;1.5872345146;1.6055289374;36365475.68;423557163.51;"2024-10-09T23:59:59.999Z"
"2024-10-08T00:00:00.000Z";"2024-10-08T23:59:59.999Z";"2024-10-08T02:13:00.000Z";"2024-10-08T18:52:00.000Z";"2781";1.7720744794;1.7952499878;1.5735860375;1.6924351741;35620915.66;446482492.15;"2024-10-08T23:59:59.999Z"
"2024-10-07T00:00:00.000Z";"2024-10-07T23:59:59.999Z";"2024-10-07T14:44:00.000Z";"2024-10-07T23:07:00.000Z";"2781";1.8103292354;1.8767412266;1.7709824794;1.7720642671;15546780.98;467492193.02;"2024-10-07T23:59:59.999Z"
"2024-10-06T00:00:00.000Z";"2024-10-06T23:59:59.999Z";"2024-10-06T23:59:00.000Z";"2024-10-06T00:47:00.000Z";"2781";1.7246100734;1.8103292354;1.7102174734;1.8103292354;9094605.52;477582554.05;"2024-10-06T23:59:59.999Z"
"2024-10-05T00:00:00.000Z";"2024-10-05T23:59:59.999Z";"2024-10-05T13:16:00.000Z";"2024-10-05T21:09:00.000Z";"2781";1.7285464604;1.785234991;1.6981285928;1.7246100734;11481132.52;454967427.86;"2024-10-05T23:59:59.999Z"
"2024-10-04T00:00:00.000Z";"2024-10-04T23:59:59.999Z";"2024-10-04T21:20:00.000Z";"2024-10-04T01:03:00.000Z";"2781";1.6033280641;1.7505914131;1.5933895427;1.7285464604;16035376.51;456004304.34;"2024-10-04T23:59:59.999Z"
"2024-10-03T00:00:00.000Z";"2024-10-03T23:59:59.999Z";"2024-10-03T03:34:00.000Z";"2024-10-03T15:45:00.000Z";"2781";1.660631927;1.6846935337;1.5665996614;1.6033280641;15004842.34;422970695.64;"2024-10-03T23:59:59.999Z"
"2024-10-02T00:00:00.000Z";"2024-10-02T23:59:59.999Z";"2024-10-02T07:50:00.000Z";"2024-10-02T19:24:00.000Z";"2781";1.6771334074;1.7516484173;1.6412394439;1.660631927;19202297.54;438087910.64;"2024-10-02T23:59:59.999Z"
"2024-10-01T00:00:00.000Z";"2024-10-01T23:59:59.999Z";"2024-10-01T10:09:00.000Z";"2024-10-01T20:43:00.000Z";"2781";1.849718496;1.9285551612;1.6350783801;1.6771334074;35077939.57;442441132.57;"2024-10-01T23:59:59.999Z"
"2024-09-30T00:00:00.000Z";"2024-09-30T23:59:59.999Z";"2024-09-30T01:37:00.000Z";"2024-09-30T10:17:00.000Z";"2781";1.9169834832;1.9685654081;1.8326354921;1.8497174236;30435353.96;487968762.95;"2024-09-30T23:59:59.999Z"
"2024-09-29T00:00:00.000Z";"2024-09-29T23:59:59.999Z";"2024-09-29T21:30:00.000Z";"2024-09-29T07:58:00.000Z";"2781";1.772560211;1.9188282681;1.7546202097;1.9169834832;28243541.76;505711991.98;"2024-09-29T23:59:59.999Z"
"2024-09-28T00:00:00.000Z";"2024-09-28T23:59:59.999Z";"2024-09-28T05:06:00.000Z";"2024-09-28T09:11:00.000Z";"2781";1.7738726965;1.8123725588;1.7130635357;1.772560211;16394882.67;467610629.32;"2024-09-28T23:59:59.999Z"
"2024-09-27T00:00:00.000Z";"2024-09-27T23:59:59.999Z";"2024-09-27T15:33:00.000Z";"2024-09-27T00:13:00.000Z";"2781";1.6596695794;1.8132493376;1.6565865636;1.7738726965;28637419.53;467955250.51;"2024-09-27T23:59:59.999Z"
"2024-09-26T00:00:00.000Z";"2024-09-26T23:59:59.999Z";"2024-09-26T17:14:00.000Z";"2024-09-26T00:54:00.000Z";"2781";1.5233561873;1.6797768631;1.5118103291;1.6596695794;19749422.43;437826461.63;"2024-09-26T23:59:59.999Z"
"2024-09-25T00:00:00.000Z";"2024-09-25T23:59:59.999Z";"2024-09-25T01:43:00.000Z";"2024-09-25T23:37:00.000Z";"2781";1.626766675;1.6336067234;1.5189510668;1.5233561873;14082509.2;401865136.08;"2024-09-25T23:59:59.999Z"
"2024-09-24T00:00:00.000Z";"2024-09-24T23:59:59.999Z";"2024-09-24T23:17:00.000Z";"2024-09-24T02:16:00.000Z";"2781";1.5144685099;1.6347628132;1.4885697238;1.6267720415;18664448.88;429145009.68;"2024-09-24T23:59:59.999Z"
"2024-09-23T00:00:00.000Z";"2024-09-23T23:59:59.999Z";"2024-09-23T03:32:00.000Z";"2024-09-23T12:58:00.000Z";"2781";1.5187600515;1.5609126003;1.4960766605;1.5144685099;12681509.73;399497334.3;"2024-09-23T23:59:59.999Z"
"2024-09-22T00:00:00.000Z";"2024-09-22T23:59:59.999Z";"2024-09-22T00:05:00.000Z";"2024-09-22T22:12:00.000Z";"2781";1.617130209;1.6186534277;1.4849308676;1.5188306389;8556678.13;400628001.22;"2024-09-22T23:59:59.999Z"
"2024-09-21T00:00:00.000Z";"2024-09-21T23:59:59.999Z";"2024-09-21T23:58:00.000Z";"2024-09-21T04:40:00.000Z";"2781";1.5947479111;1.6180425378;1.5635216233;1.617130209;6971990.78;426575221.04;"2024-09-21T23:59:59.999Z"
"2024-09-20T00:00:00.000Z";"2024-09-20T23:59:59.999Z";"2024-09-20T07:01:00.000Z";"2024-09-20T01:18:00.000Z";"2781";1.5750170417;1.6674215297;1.5513134169;1.5947479111;16539635.08;420669643.31;"2024-09-20T23:59:59.999Z"
"2024-09-19T00:00:00.000Z";"2024-09-19T23:59:59.999Z";"2024-09-19T16:11:00.000Z";"2024-09-19T00:00:00.000Z";"2781";1.488708719;1.6072641262;1.4886542803;1.5750170417;17655059.99;415463509.66;"2024-09-19T23:59:59.999Z"
"2024-09-18T00:00:00.000Z";"2024-09-18T23:59:59.999Z";"2024-09-18T23:59:00.000Z";"2024-09-18T15:49:00.000Z";"2781";1.4635097477;1.4891095833;1.4077978645;1.4891095833;9887785.29;392695440.05;"2024-09-18T23:59:59.999Z"
"2024-09-17T00:00:00.000Z";"2024-09-17T23:59:59.999Z";"2024-09-17T15:23:00.000Z";"2024-09-17T01:16:00.000Z";"2781";1.4303701397;1.5046302262;1.4148743358;1.4635107614;6919985.74;386047321.52;"2024-09-17T23:59:59.999Z"
"2024-09-16T00:00:00.000Z";"2024-09-16T23:59:59.999Z";"2024-09-16T08:31:00.000Z";"2024-09-16T19:18:00.000Z";"2781";1.462710954;1.463960086;1.410310279;1.4303707611;7481323.1;377304126.97;"2024-09-16T23:59:59.999Z"
"2024-09-15T00:00:00.000Z";"2024-09-15T23:59:59.999Z";"2024-09-15T03:19:00.000Z";"2024-09-15T23:14:00.000Z";"2781";1.524067714;1.5347871768;1.4558275663;1.462710954;7008420.22;385833676.47;"2024-09-15T23:59:59.999Z"
"2024-09-14T00:00:00.000Z";"2024-09-14T23:59:59.999Z";"2024-09-14T00:01:00.000Z";"2024-09-14T08:52:00.000Z";"2781";1.5460761029;1.5474828687;1.5091054801;1.524067714;5607809.98;402016961.99;"2024-09-14T23:59:59.999Z"
"2024-09-13T00:00:00.000Z";"2024-09-13T23:59:59.999Z";"2024-09-13T22:40:00.000Z";"2024-09-13T13:33:00.000Z";"2781";1.4953553168;1.5547901198;1.4587082359;1.5460772798;8567515.95;407820899.87;"2024-09-13T23:59:59.999Z"
"2024-09-12T00:00:00.000Z";"2024-09-12T23:59:59.999Z";"2024-09-12T19:17:00.000Z";"2024-09-12T00:03:00.000Z";"2781";1.4562268305;1.508574127;1.4558723757;1.4953103272;8781727.24;394428638.68;"2024-09-12T23:59:59.999Z"
"2024-09-11T00:00:00.000Z";"2024-09-11T23:59:59.999Z";"2024-09-11T00:05:00.000Z";"2024-09-11T14:50:00.000Z";"2781";1.4859210316;1.4883426846;1.4153464698;1.4562905584;12155196.62;384134787.38;"2024-09-11T23:59:59.999Z"
"2024-09-10T00:00:00.000Z";"2024-09-10T23:59:59.999Z";"2024-09-10T12:09:00.000Z";"2024-09-10T21:30:00.000Z";"2781";1.519781379;1.5298495077;1.4798902188;1.4859623805;11110925.43;391949244.34;"2024-09-10T23:59:59.999Z"
"2024-09-09T00:00:00.000Z";"2024-09-09T23:59:59.999Z";"2024-09-09T21:18:00.000Z";"2024-09-09T06:06:00.000Z";"2781";1.4718725197;1.5401019341;1.4425157748;1.519781379;9976869.34;400861021.15;"2024-09-09T23:59:59.999Z"
"2024-09-08T00:00:00.000Z";"2024-09-08T23:59:59.999Z";"2024-09-08T09:17:00.000Z";"2024-09-08T16:18:00.000Z";"2781";1.4352035904;1.4781468704;1.4246474974;1.4718725197;7466801.24;388223127.44;"2024-09-08T23:59:59.999Z"
"2024-09-07T00:00:00.000Z";"2024-09-07T23:59:59.999Z";"2024-09-07T16:08:00.000Z";"2024-09-07T01:58:00.000Z";"2781";1.411509341;1.4588292972;1.4111657089;1.4352035904;7298614.65;378549969.7;"2024-09-07T23:59:59.999Z"
"2024-09-06T00:00:00.000Z";"2024-09-06T23:59:59.999Z";"2024-09-06T13:25:00.000Z";"2024-09-06T21:04:00.000Z";"2781";1.4624187366;1.4967160111;1.3571796459;1.411509341;13720721.05;372299074.79;"2024-09-06T23:59:59.999Z"
"2024-09-05T00:00:00.000Z";"2024-09-05T23:59:59.999Z";"2024-09-05T13:44:00.000Z";"2024-09-05T21:37:00.000Z";"2781";1.5206047103;1.5337497391;1.4517502066;1.4624187366;8856674.01;385725579.11;"2024-09-05T23:59:59.999Z"
"2024-09-04T00:00:00.000Z";"2024-09-04T23:59:59.999Z";"2024-09-04T16:05:00.000Z";"2024-09-04T01:13:00.000Z";"2781";1.4431259008;1.5550136208;1.4078728715;1.5206047103;13748912.71;401071244.19;"2024-09-04T23:59:59.999Z"
"2024-09-03T00:00:00.000Z";"2024-09-03T23:59:59.999Z";"2024-09-03T02:23:00.000Z";"2024-09-03T23:59:00.000Z";"2781";1.5217005723;1.562069874;1.4429947753;1.4429947753;7645971.56;380634291.86;"2024-09-03T23:59:59.999Z"
"2024-09-02T00:00:00.000Z";"2024-09-02T23:59:59.999Z";"2024-09-02T21:24:00.000Z";"2024-09-02T07:49:00.000Z";"2781";1.4423334536;1.5350511941;1.4198347844;1.5217005723;9022111.3;401357508.73;"2024-09-02T23:59:59.999Z"
"2024-09-01T00:00:00.000Z";"2024-09-01T23:59:59.999Z";"2024-09-01T00:44:00.000Z";"2024-09-01T23:16:00.000Z";"2781";1.5147626233;1.5227199451;1.435836103;1.4423334536;7712728.84;380422645.86;"2024-09-01T23:59:59.999Z"
"2024-08-31T00:00:00.000Z";"2024-08-31T23:59:59.999Z";"2024-08-31T00:27:00.000Z";"2024-08-31T19:12:00.000Z";"2781";1.5624236162;1.5688576939;1.5033187607;1.5148221526;4202046.82;399540519.05;"2024-08-31T23:59:59.999Z"
"2024-08-30T00:00:00.000Z";"2024-08-30T23:59:59.999Z";"2024-08-30T00:39:00.000Z";"2024-08-30T16:02:00.000Z";"2781";1.5994406691;1.6066735816;1.4892869783;1.5624236162;10223693.19;412094172.67;"2024-08-30T23:59:59.999Z"
"2024-08-29T00:00:00.000Z";"2024-08-29T23:59:59.999Z";"2024-08-29T15:43:00.000Z";"2024-08-29T00:01:00.000Z";"2781";1.5683188888;1.6925872129;1.567499653;1.5994406691;14701461.78;421856080.91;"2024-08-29T23:59:59.999Z"
"2024-08-28T00:00:00.000Z";"2024-08-28T23:59:59.999Z";"2024-08-28T00:00:00.000Z";"2024-08-28T16:37:00.000Z";"2781";1.6592358701;1.6593761569;1.5263882485;1.5683188888;15418894.45;413646210.11;"2024-08-28T23:59:59.999Z"
"2024-08-27T00:00:00.000Z";"2024-08-27T23:59:59.999Z";"2024-08-27T05:54:00.000Z";"2024-08-27T22:17:00.000Z";"2781";1.7643663479;1.8009564248;1.6340331092;1.6592129467;15901065.39;437624171.14;"2024-08-27T23:59:59.999Z"
"2024-08-26T00:00:00.000Z";"2024-08-26T23:59:59.999Z";"2024-08-26T12:18:00.000Z";"2024-08-26T23:14:00.000Z";"2781";1.8359851263;1.8558565599;1.7596982278;1.7643663479;15065549.68;465345476.1;"2024-08-26T23:59:59.999Z"
"2024-08-25T00:00:00.000Z";"2024-08-25T23:59:59.999Z";"2024-08-25T00:38:00.000Z";"2024-08-25T07:54:00.000Z";"2781";1.8822824496;1.899735677;1.7830434872;1.8359851263;15141304.75;484233003.13;"2024-08-25T23:59:59.999Z"
"2024-08-24T00:00:00.000Z";"2024-08-24T23:59:59.999Z";"2024-08-24T17:21:00.000Z";"2024-08-24T01:47:00.000Z";"2781";1.8313648286;1.9581949174;1.803697392;1.8822824496;21825211.6;496442000.27;"2024-08-24T23:59:59.999Z"
"2024-08-23T00:00:00.000Z";"2024-08-23T23:59:59.999Z";"2024-08-23T22:36:00.000Z";"2024-08-23T11:40:00.000Z";"2781";1.7026041449;1.8666402179;1.6871011038;1.8315051973;22154433.49;483048098.9;"2024-08-23T23:59:59.999Z"
"2024-08-22T00:00:00.000Z";"2024-08-22T23:59:59.999Z";"2024-08-22T12:01:00.000Z";"2024-08-22T02:56:00.000Z";"2781";1.6808407401;1.735069567;1.6594728685;1.7026041449;8441527.54;448879435.59;"2024-08-22T23:59:59.999Z"
"2024-08-21T00:00:00.000Z";"2024-08-21T23:59:59.999Z";"2024-08-21T22:39:00.000Z";"2024-08-21T13:48:00.000Z";"2781";1.676151557;1.6957016388;1.596148174;1.6808407401;14535541.61;443140134.59;"2024-08-21T23:59:59.999Z"
"2024-08-20T00:00:00.000Z";"2024-08-20T23:59:59.999Z";"2024-08-20T08:04:00.000Z";"2024-08-20T17:16:00.000Z";"2781";1.7013292091;1.7601024921;1.6687912681;1.6965933554;11969265.79;447304087.92;"2024-08-20T23:59:59.999Z"
"2024-08-19T00:00:00.000Z";"2024-08-19T23:59:59.999Z";"2024-08-19T23:34:00.000Z";"2024-08-19T11:31:00.000Z";"2781";1.6905268603;1.7034517578;1.6602825604;1.7013299529;9450962.7;448533486.55;"2024-08-19T23:59:59.999Z"
"2024-08-18T00:00:00.000Z";"2024-08-18T23:59:59.999Z";"2024-08-18T20:06:00.000Z";"2024-08-18T08:35:00.000Z";"2781";1.7002795387;1.7468801229;1.6575846238;1.6905262452;12518508.93;445683849.08;"2024-08-18T23:59:59.999Z"
"2024-08-17T00:00:00.000Z";"2024-08-17T23:59:59.999Z";"2024-08-17T16:31:00.000Z";"2024-08-17T00:34:00.000Z";"2781";1.6926460419;1.7184684486;1.6730243295;1.7002795387;8578666.36;448253454.57;"2024-08-17T23:59:59.999Z"
"2024-08-16T00:00:00.000Z";"2024-08-16T23:59:59.999Z";"2024-08-16T06:58:00.000Z";"2024-08-16T17:26:00.000Z";"2781";1.7262354006;1.7552001424;1.6493304822;1.6926460419;12160009.16;446239452.32;"2024-08-16T23:59:59.999Z"
"2024-08-15T00:00:00.000Z";"2024-08-15T23:59:59.999Z";"2024-08-15T16:24:00.000Z";"2024-08-15T19:11:00.000Z";"2781";1.7823902372;1.8030717672;1.6812189042;1.7262354006;18536803.83;455093181.53;"2024-08-15T23:59:59.999Z"
"2024-08-14T00:00:00.000Z";"2024-08-14T23:59:59.999Z";"2024-08-14T12:46:00.000Z";"2024-08-14T23:52:00.000Z";"2781";1.8273059627;1.930436341;1.7802296981;1.782382859;19711424.52;469893897.54;"2024-08-14T23:59:59.999Z"
"2024-08-13T00:00:00.000Z";"2024-08-13T23:59:59.999Z";"2024-08-13T18:01:00.000Z";"2024-08-13T10:40:00.000Z";"2781";1.8322252497;1.8818610954;1.760244472;1.8273059627;17504983.86;481688011.68;"2024-08-13T23:59:59.999Z"
"2024-08-12T00:00:00.000Z";"2024-08-12T23:59:59.999Z";"2024-08-12T11:58:00.000Z";"2024-08-12T00:01:00.000Z";"2781";1.7348825716;1.9066086421;1.7337172239;1.8323130308;20108106.42;483006230.78;"2024-08-12T23:59:59.999Z"
"2024-08-11T00:00:00.000Z";"2024-08-11T23:59:59.999Z";"2024-08-11T09:25:00.000Z";"2024-08-11T22:34:00.000Z";"2781";1.8895053901;1.9585322565;1.7250934485;1.7348825716;18872762.96;457321525.35;"2024-08-11T23:59:59.999Z"
"2024-08-10T00:00:00.000Z";"2024-08-10T23:59:59.999Z";"2024-08-10T21:31:00.000Z";"2024-08-10T03:33:00.000Z";"2781";1.8785397995;1.9082208023;1.8244780684;1.8895053901;12857927.7;498078952.72;"2024-08-10T23:59:59.999Z"
"2024-08-09T00:00:00.000Z";"2024-08-09T23:59:59.999Z";"2024-08-09T00:01:00.000Z";"2024-08-09T16:01:00.000Z";"2781";1.9161860609;1.9182378818;1.7897931935;1.8785397995;23463485.2;495188392.56;"2024-08-09T23:59:59.999Z"
"2024-08-08T00:00:00.000Z";"2024-08-08T23:59:59.999Z";"2024-08-08T23:16:00.000Z";"2024-08-08T00:44:00.000Z";"2781";1.594828366;1.9269275405;1.5590824278;1.9161860609;37680635.91;505110304.03;"2024-08-08T23:59:59.999Z"
"2024-08-07T00:00:00.000Z";"2024-08-07T23:59:59.999Z";"2024-08-07T09:06:00.000Z";"2024-08-07T20:55:00.000Z";"2781";1.6022917867;1.7699019102;1.5539807735;1.594828366;40069690.67;420358479.63;"2024-08-07T23:59:59.999Z"
"2024-08-06T00:00:00.000Z";"2024-08-06T23:59:59.999Z";"2024-08-06T17:16:00.000Z";"2024-08-06T00:02:00.000Z";"2781";1.4899237755;1.6704172504;1.4824349652;1.6022917867;34623299.88;422325659.59;"2024-08-06T23:59:59.999Z"
"2024-08-05T00:00:00.000Z";"2024-08-05T23:59:59.999Z";"2024-08-05T00:07:00.000Z";"2024-08-05T13:31:00.000Z";"2781";1.6282311827;1.631933155;1.2370339581;1.4899341237;87947375.9;392706788.45;"2024-08-05T23:59:59.999Z"
"2024-08-04T00:00:00.000Z";"2024-08-04T23:59:59.999Z";"2024-08-04T03:01:00.000Z";"2024-08-04T17:46:00.000Z";"2781";1.7065935556;1.754817589;1.5224088176;1.6282311827;26819838.19;429159689.69;"2024-08-04T23:59:59.999Z"
"2024-08-03T00:00:00.000Z";"2024-08-03T23:59:59.999Z";"2024-08-03T12:42:00.000Z";"2024-08-03T18:34:00.000Z";"2781";1.8527443697;1.8675407073;1.6745855818;1.7063312416;26522697.04;449743292.13;"2024-08-03T23:59:59.999Z"
"2024-08-02T00:00:00.000Z";"2024-08-02T23:59:59.999Z";"2024-08-02T00:22:00.000Z";"2024-08-02T20:29:00.000Z";"2781";2.153333335;2.1624602676;1.8279335993;1.8527443697;40110791.62;488332186.99;"2024-08-02T23:59:59.999Z"
"2024-08-01T00:00:00.000Z";"2024-08-01T23:59:59.999Z";"2024-08-01T13:04:00.000Z";"2024-08-01T18:47:00.000Z";"2781";2.218630744;2.2660551555;2.0131342499;2.153333335;46586581.73;567557162.48;"2024-08-01T23:59:59.999Z"
"2024-07-31T00:00:00.000Z";"2024-07-31T23:59:59.999Z";"2024-07-31T13:49:00.000Z";"2024-07-31T23:59:00.000Z";"2781";2.3289069129;2.423636401;2.2185658952;2.218630744;30118312.44;584765669.36;"2024-07-31T23:59:59.999Z"
"2024-07-30T00:00:00.000Z";"2024-07-30T23:59:59.999Z";"2024-07-30T01:18:00.000Z";"2024-07-30T20:17:00.000Z";"2781";2.4460845515;2.4640518233;2.2835671014;2.3289069129;26816682.05;613829091.22;"2024-07-30T23:59:59.999Z"
"2024-07-29T00:00:00.000Z";"2024-07-29T23:59:59.999Z";"2024-07-29T07:15:00.000Z";"2024-07-29T00:11:00.000Z";"2781";2.4116493107;2.6705495278;2.3855452881;2.4460845515;64233653.59;644711323.26;"2024-07-29T23:59:59.999Z"
"2024-07-28T00:00:00.000Z";"2024-07-28T23:59:59.999Z";"2024-07-28T20:55:00.000Z";"2024-07-28T07:08:00.000Z";"2781";2.383828697;2.4335770634;2.3342220302;2.4116493107;20405288.03;635633070.95;"2024-07-28T23:59:59.999Z"
"2024-07-27T00:00:00.000Z";"2024-07-27T23:59:59.999Z";"2024-07-27T08:09:00.000Z";"2024-07-27T20:26:00.000Z";"2781";2.4131586307;2.5023205734;2.2517867617;2.383828697;37050414.86;628298277.09;"2024-07-27T23:59:59.999Z"
"2024-07-26T00:00:00.000Z";"2024-07-26T23:59:59.999Z";"2024-07-26T19:32:00.000Z";"2024-07-26T00:38:00.000Z";"2781";2.1900128637;2.4756225133;2.1652142957;2.4131721702;37626970.75;636030041.52;"2024-07-26T23:59:59.999Z"
"2024-07-25T00:00:00.000Z";"2024-07-25T23:59:59.999Z";"2024-07-25T00:56:00.000Z";"2024-07-25T20:38:00.000Z";"2781";2.2914910177;2.3201636284;2.1228445391;2.1900128637;34147472.33;577210845.11;"2024-07-25T23:59:59.999Z"
"2024-07-24T00:00:00.000Z";"2024-07-24T23:59:59.999Z";"2024-07-24T09:34:00.000Z";"2024-07-24T01:01:00.000Z";"2781";2.2261027492;2.4208404829;2.1923109017;2.2915719095;44326230.96;603976168.22;"2024-07-24T23:59:59.999Z"
"2024-07-23T00:00:00.000Z";"2024-07-23T23:59:59.999Z";"2024-07-23T00:16:00.000Z";"2024-07-23T17:13:00.000Z";"2781";2.3773347979;2.4073347065;2.1069856613;2.2261555742;42600931.19;586718813.36;"2024-07-23T23:59:59.999Z"
"2024-07-22T00:00:00.000Z";"2024-07-22T23:59:59.999Z";"2024-07-22T00:01:00.000Z";"2024-07-22T17:01:00.000Z";"2781";2.676872423;2.6814732228;2.3323304434;2.3773347979;67799597.51;626575852.9;"2024-07-22T23:59:59.999Z"
"2024-07-21T00:00:00.000Z";"2024-07-21T23:59:59.999Z";"2024-07-21T22:07:00.000Z";"2024-07-21T09:08:00.000Z";"2781";2.43232171;2.7509221139;2.422413476;2.676872423;58459876.39;705520238.26;"2024-07-21T23:59:59.999Z"
