timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-10-31T00:00:00.000Z";"2024-10-31T23:59:59.999Z";"2024-10-31T19:50:00.000Z";"2024-10-31T18:11:00.000Z";"2781";0.3622537965;0.3797511974;0.3475740812;0.3622894644;136842621.16;995163872.64;"2024-10-31T23:59:59.999Z"
"2024-10-30T00:00:00.000Z";"2024-10-30T23:59:59.999Z";"2024-10-30T10:22:00.000Z";"2024-10-30T22:08:00.000Z";"2781";0.3807654798;0.4038293838;0.3609777556;0.3622541587;144552645.54;995065897.16;"2024-10-30T23:59:59.999Z"
"2024-10-29T00:00:00.000Z";"2024-10-29T23:59:59.999Z";"2024-10-29T06:49:00.000Z";"2024-10-29T00:14:00.000Z";"2781";0.3721747681;0.3945336235;0.3673875298;0.3842991976;134953331.75;1055621858.32;"2024-10-29T23:59:59.999Z"
"2024-10-28T00:00:00.000Z";"2024-10-28T23:59:59.999Z";"2024-10-28T23:20:00.000Z";"2024-10-28T07:34:00.000Z";"2781";0.3628777229;0.3755785523;0.3308381105;0.3721747681;132134822.06;1022317566.11;"2024-10-28T23:59:59.999Z"
"2024-10-27T00:00:00.000Z";"2024-10-27T23:59:59.999Z";"2024-10-27T22:16:00.000Z";"2024-10-27T09:47:00.000Z";"2781";0.357597136;0.3720048493;0.3455458506;0.3628777229;58170009.23;996779745.01;"2024-10-27T23:59:59.999Z"
"2024-10-26T00:00:00.000Z";"2024-10-26T23:59:59.999Z";"2024-10-26T10:24:00.000Z";"2024-10-26T00:07:00.000Z";"2781";0.3520234798;0.3627063705;0.3448622287;0.357597136;72400353.08;982274632.95;"2024-10-26T23:59:59.999Z"
"2024-10-25T00:00:00.000Z";"2024-10-25T23:59:59.999Z";"2024-10-25T12:07:00.000Z";"2024-10-25T23:25:00.000Z";"2781";0.3905106998;0.3941817416;0.3320641815;0.3520234798;181808335.37;966964496.2;"2024-10-25T23:59:59.999Z"
"2024-10-24T00:00:00.000Z";"2024-10-24T23:59:59.999Z";"2024-10-24T21:27:00.000Z";"2024-10-24T09:46:00.000Z";"2781";0.3691143259;0.3982801917;0.3661650861;0.390647511;109212221.13;1073059881.91;"2024-10-24T23:59:59.999Z"
"2024-10-23T00:00:00.000Z";"2024-10-23T23:59:59.999Z";"2024-10-23T00:10:00.000Z";"2024-10-23T18:07:00.000Z";"2781";0.3854986052;0.3878117009;0.3562846853;0.3645384251;78300089.59;1001341486.49;"2024-10-23T23:59:59.999Z"
"2024-10-22T00:00:00.000Z";"2024-10-22T23:59:59.999Z";"2024-10-22T02:01:00.000Z";"2024-10-22T17:01:00.000Z";"2781";0.3902315054;0.3961160076;0.3753633063;0.3854986052;95443791.27;1058916481.27;"2024-10-22T23:59:59.999Z"
"2024-10-21T00:00:00.000Z";"2024-10-21T23:59:59.999Z";"2024-10-21T01:49:00.000Z";"2024-10-21T15:08:00.000Z";"2781";0.4124653361;0.433902835;0.3882698448;0.3902315054;147155908.45;1071917166.43;"2024-10-21T23:59:59.999Z"
"2024-10-20T00:00:00.000Z";"2024-10-20T23:59:59.999Z";"2024-10-20T14:28:00.000Z";"2024-10-20T03:30:00.000Z";"2781";0.4021684964;0.4140408625;0.3877871185;0.4095044994;111265456.18;1124857671.77;"2024-10-20T23:59:59.999Z"
"2024-10-19T00:00:00.000Z";"2024-10-19T23:59:59.999Z";"2024-10-19T01:49:00.000Z";"2024-10-19T13:59:00.000Z";"2781";0.4150599974;0.4197714547;0.3940616577;0.4021684964;102274535.67;1104706588.58;"2024-10-19T23:59:59.999Z"
"2024-10-18T00:00:00.000Z";"2024-10-18T23:59:59.999Z";"2024-10-18T15:47:00.000Z";"2024-10-18T01:02:00.000Z";"2781";0.374455161;0.4399106334;0.3655937553;0.4150599974;200659369.56;1140117930.3;"2024-10-18T23:59:59.999Z"
"2024-10-17T00:00:00.000Z";"2024-10-17T23:59:59.999Z";"2024-10-17T01:58:00.000Z";"2024-10-17T23:58:00.000Z";"2781";0.3994524042;0.4090344758;0.3740446766;0.374455161;150601861.33;1028581520.42;"2024-10-17T23:59:59.999Z"
"2024-10-16T00:00:00.000Z";"2024-10-16T23:59:59.999Z";"2024-10-16T05:22:00.000Z";"2024-10-16T16:36:00.000Z";"2781";0.4284961237;0.4494792048;0.3837754899;0.3994524042;218231705.21;1097245822.83;"2024-10-16T23:59:59.999Z"
"2024-10-15T00:00:00.000Z";"2024-10-15T23:59:59.999Z";"2024-10-15T08:20:00.000Z";"2024-10-15T01:10:00.000Z";"2781";0.4095826401;0.4610793806;0.4026755122;0.4091862342;340258417.74;1123983437.02;"2024-10-15T23:59:59.999Z"
"2024-10-14T00:00:00.000Z";"2024-10-14T23:59:59.999Z";"2024-10-14T14:49:00.000Z";"2024-10-14T01:55:00.000Z";"2781";0.3566000261;0.432737059;0.3484763624;0.4095826401;263109144.69;1125072314.56;"2024-10-14T23:59:59.999Z"
"2024-10-13T00:00:00.000Z";"2024-10-13T23:59:59.999Z";"2024-10-13T22:14:00.000Z";"2024-10-13T01:31:00.000Z";"2781";0.3301998418;0.3667542308;0.3244380527;0.3566000261;173707317.78;979535696.62;"2024-10-13T23:59:59.999Z"
"2024-10-12T00:00:00.000Z";"2024-10-12T23:59:59.999Z";"2024-10-12T00:26:00.000Z";"2024-10-12T19:23:00.000Z";"2781";0.3412393125;0.3466926806;0.3245013101;0.3301998418;107639723.9;907017690.47;"2024-10-12T23:59:59.999Z"
"2024-10-11T00:00:00.000Z";"2024-10-11T23:59:59.999Z";"2024-10-11T22:50:00.000Z";"2024-10-11T05:51:00.000Z";"2781";0.2709657927;0.3449246351;0.2684000632;0.3412393125;215907480.1;937341736.53;"2024-10-11T23:59:59.999Z"
"2024-10-10T00:00:00.000Z";"2024-10-10T23:59:59.999Z";"2024-10-10T10:34:00.000Z";"2024-10-10T18:11:00.000Z";"2781";0.2676541736;0.2782314258;0.2571415967;0.2709657927;82399851.35;744309161.94;"2024-10-10T23:59:59.999Z"
"2024-10-09T00:00:00.000Z";"2024-10-09T23:59:59.999Z";"2024-10-09T05:58:00.000Z";"2024-10-09T20:29:00.000Z";"2781";0.2826639145;0.2889677556;0.2650001303;0.2690324797;70544785.65;738982071.75;"2024-10-09T23:59:59.999Z"
"2024-10-08T00:00:00.000Z";"2024-10-08T23:59:59.999Z";"2024-10-08T04:37:00.000Z";"2024-10-08T15:37:00.000Z";"2781";0.2842290737;0.2902593545;0.2691019388;0.2835830563;81357516.37;778967207.71;"2024-10-08T23:59:59.999Z"
"2024-10-07T00:00:00.000Z";"2024-10-07T23:59:59.999Z";"2024-10-07T02:50:00.000Z";"2024-10-07T10:25:00.000Z";"2781";0.2947310762;0.3126580456;0.2832503088;0.2842290737;109987663.58;780741736.74;"2024-10-07T23:59:59.999Z"
"2024-10-06T00:00:00.000Z";"2024-10-06T23:59:59.999Z";"2024-10-06T15:01:00.000Z";"2024-10-06T08:18:00.000Z";"2781";0.2862349723;0.3014950202;0.2833441306;0.2947310762;59909884.64;809589425.06;"2024-10-06T23:59:59.999Z"
"2024-10-05T00:00:00.000Z";"2024-10-05T23:59:59.999Z";"2024-10-05T00:34:00.000Z";"2024-10-05T20:10:00.000Z";"2781";0.3099077409;0.3198873965;0.2749424605;0.2862349723;60445308.29;786251689.64;"2024-10-05T23:59:59.999Z"
"2024-10-04T00:00:00.000Z";"2024-10-04T23:59:59.999Z";"2024-10-04T20:49:00.000Z";"2024-10-04T00:59:00.000Z";"2781";0.2794539647;0.3208210091;0.2787905159;0.3099077409;97090377.3;851277825.85;"2024-10-04T23:59:59.999Z"
"2024-10-03T00:00:00.000Z";"2024-10-03T23:59:59.999Z";"2024-10-03T01:31:00.000Z";"2024-10-03T17:05:00.000Z";"2781";0.3213941167;0.3322627876;0.274788165;0.2808957847;134138145.17;771585608.72;"2024-10-03T23:59:59.999Z"
"2024-10-02T00:00:00.000Z";"2024-10-02T23:59:59.999Z";"2024-10-02T08:43:00.000Z";"2024-10-02T23:52:00.000Z";"2781";0.3543624843;0.3817181357;0.3209101486;0.3213941167;130374117.06;611151000.12;"2024-10-02T23:59:59.999Z"
"2024-10-01T00:00:00.000Z";"2024-10-01T23:59:59.999Z";"2024-10-01T04:40:00.000Z";"2024-10-01T17:23:00.000Z";"2781";0.367408053;0.3960593747;0.3442749995;0.3543624843;154326804.85;673842411.6;"2024-10-01T23:59:59.999Z"
"2024-09-30T00:00:00.000Z";"2024-09-30T23:59:59.999Z";"2024-09-30T07:33:00.000Z";"2024-09-30T23:55:00.000Z";"2781";0.3886265652;0.4205594419;0.3664855207;0.367408053;161036369.44;698649375.78;"2024-09-30T23:59:59.999Z"
"2024-09-29T00:00:00.000Z";"2024-09-29T23:59:59.999Z";"2024-09-29T17:49:00.000Z";"2024-09-29T13:04:00.000Z";"2781";0.369307499;0.3977259495;0.3496215176;0.3936347088;107940168.3;748520754.42;"2024-09-29T23:59:59.999Z"
"2024-09-28T00:00:00.000Z";"2024-09-28T23:59:59.999Z";"2024-09-28T03:04:00.000Z";"2024-09-28T09:10:00.000Z";"2781";0.359691661;0.373163996;0.3485022555;0.369307499;57786128.15;702261291.09;"2024-09-28T23:59:59.999Z"
"2024-09-27T00:00:00.000Z";"2024-09-27T23:59:59.999Z";"2024-09-27T02:07:00.000Z";"2024-09-27T11:46:00.000Z";"2781";0.3642700444;0.3760748738;0.3468942872;0.359691661;83575680.76;683976174.21;"2024-09-27T23:59:59.999Z"
"2024-09-26T00:00:00.000Z";"2024-09-26T23:59:59.999Z";"2024-09-26T11:59:00.000Z";"2024-09-26T01:40:00.000Z";"2781";0.3134270206;0.3770462463;0.3079807231;0.3642700444;201296614.4;692682256.26;"2024-09-26T23:59:59.999Z"
"2024-09-25T00:00:00.000Z";"2024-09-25T23:59:59.999Z";"2024-09-25T01:16:00.000Z";"2024-09-25T17:55:00.000Z";"2781";0.3221012095;0.3409956614;0.3071118537;0.3134281917;77172625.17;596001068.94;"2024-09-25T23:59:59.999Z"
"2024-09-24T00:00:00.000Z";"2024-09-24T23:59:59.999Z";"2024-09-24T22:04:00.000Z";"2024-09-24T01:37:00.000Z";"2781";0.2807315011;0.3288454236;0.2746258296;0.3221012095;141215070.81;612495581.21;"2024-09-24T23:59:59.999Z"
"2024-09-23T00:00:00.000Z";"2024-09-23T23:59:59.999Z";"2024-09-23T03:19:00.000Z";"2024-09-23T00:21:00.000Z";"2781";0.2745506123;0.2956511577;0.2682687424;0.2807315011;67652959.55;533828495.09;"2024-09-23T23:59:59.999Z"
"2024-09-22T00:00:00.000Z";"2024-09-22T23:59:59.999Z";"2024-09-22T01:13:00.000Z";"2024-09-22T22:09:00.000Z";"2781";0.2890794767;0.303011945;0.2625891605;0.2745506123;69121952.18;522075148.77;"2024-09-22T23:59:59.999Z"
"2024-09-21T00:00:00.000Z";"2024-09-21T23:59:59.999Z";"2024-09-21T23:52:00.000Z";"2024-09-21T04:37:00.000Z";"2781";0.2602720533;0.2892017871;0.2530350043;0.2890794767;58925764.8;549702692.51;"2024-09-21T23:59:59.999Z"
"2024-09-20T00:00:00.000Z";"2024-09-20T23:59:59.999Z";"2024-09-20T14:31:00.000Z";"2024-09-20T01:16:00.000Z";"2781";0.2484998562;0.2655838942;0.242136386;0.2626698067;67678647.64;499483054.26;"2024-09-20T23:59:59.999Z"
"2024-09-19T00:00:00.000Z";"2024-09-19T23:59:59.999Z";"2024-09-19T05:11:00.000Z";"2024-09-19T01:35:00.000Z";"2781";0.2415542871;0.2545326656;0.2410544148;0.2484998562;52637709.02;472538007.9;"2024-09-19T23:59:59.999Z"
"2024-09-18T00:00:00.000Z";"2024-09-18T23:59:59.999Z";"2024-09-18T22:53:00.000Z";"2024-09-18T15:48:00.000Z";"2781";0.2274975442;0.235637767;0.2185767977;0.2349578499;54742917.79;446787036.46;"2024-09-18T23:59:59.999Z"
"2024-09-17T00:00:00.000Z";"2024-09-17T23:59:59.999Z";"2024-09-17T16:04:00.000Z";"2024-09-17T01:16:00.000Z";"2781";0.2097132359;0.2299542079;0.2059101075;0.2274975442;46754810.83;432600798.86;"2024-09-17T23:59:59.999Z"
"2024-09-16T00:00:00.000Z";"2024-09-16T23:59:59.999Z";"2024-09-16T08:33:00.000Z";"2024-09-16T03:00:00.000Z";"2781";0.2123551664;0.2182731756;0.2067341675;0.2097133202;43258452.14;398782825.08;"2024-09-16T23:59:59.999Z"
"2024-09-15T00:00:00.000Z";"2024-09-15T23:59:59.999Z";"2024-09-15T03:19:00.000Z";"2024-09-15T23:13:00.000Z";"2781";0.2226322484;0.2303145636;0.2109343603;0.2123551664;41821763.26;403806621.14;"2024-09-15T23:59:59.999Z"
"2024-09-14T00:00:00.000Z";"2024-09-14T23:59:59.999Z";"2024-09-14T03:08:00.000Z";"2024-09-14T18:11:00.000Z";"2781";0.2196080164;0.2265955951;0.2190199014;0.2226322484;38537588.16;423349134.92;"2024-09-14T23:59:59.999Z"
"2024-09-13T00:00:00.000Z";"2024-09-13T23:59:59.999Z";"2024-09-13T19:36:00.000Z";"2024-09-13T13:52:00.000Z";"2781";0.2119936007;0.2231607028;0.2059332138;0.2196080164;64427681.55;417598368.61;"2024-09-13T23:59:59.999Z"
"2024-09-12T00:00:00.000Z";"2024-09-12T23:59:59.999Z";"2024-09-12T02:06:00.000Z";"2024-09-12T15:52:00.000Z";"2781";0.2119469092;0.2169121826;0.2029900187;0.2119936007;66299494.53;403119081.3;"2024-09-12T23:59:59.999Z"
"2024-09-11T00:00:00.000Z";"2024-09-11T23:59:59.999Z";"2024-09-11T00:04:00.000Z";"2024-09-11T14:48:00.000Z";"2781";0.2283096949;0.2285530207;0.2072672904;0.2119469092;61313526.7;403030294.59;"2024-09-11T23:59:59.999Z"
"2024-09-10T00:00:00.000Z";"2024-09-10T23:59:59.999Z";"2024-09-10T00:01:00.000Z";"2024-09-10T17:01:00.000Z";"2781";0.2346200118;0.2347237025;0.2266728036;0.2283096949;54182155.58;434145154.18;"2024-09-10T23:59:59.999Z"
"2024-09-09T00:00:00.000Z";"2024-09-09T23:59:59.999Z";"2024-09-09T21:21:00.000Z";"2024-09-09T06:07:00.000Z";"2781";0.2200025014;0.2370588092;0.2155313103;0.2346200118;48495212.4;446144616.17;"2024-09-09T23:59:59.999Z"
"2024-09-08T00:00:00.000Z";"2024-09-08T23:59:59.999Z";"2024-09-08T22:31:00.000Z";"2024-09-08T00:48:00.000Z";"2781";0.2104013032;0.2244842965;0.2094862233;0.2200025014;34486468.09;418348506.54;"2024-09-08T23:59:59.999Z"
"2024-09-07T00:00:00.000Z";"2024-09-07T23:59:59.999Z";"2024-09-07T15:32:00.000Z";"2024-09-07T01:45:00.000Z";"2781";0.2045199764;0.212613836;0.2036764386;0.2104013032;28711876.86;400091228.21;"2024-09-07T23:59:59.999Z"
"2024-09-06T00:00:00.000Z";"2024-09-06T23:59:59.999Z";"2024-09-06T13:02:00.000Z";"2024-09-06T21:04:00.000Z";"2781";0.2075222801;0.2166093486;0.195270903;0.2045199764;68869912.26;388907517.56;"2024-09-06T23:59:59.999Z"
"2024-09-05T00:00:00.000Z";"2024-09-05T23:59:59.999Z";"2024-09-05T00:30:00.000Z";"2024-09-05T22:24:00.000Z";"2781";0.2215137285;0.2236899018;0.2058030868;0.2075222801;61543894.44;394616585.67;"2024-09-05T23:59:59.999Z"
"2024-09-04T00:00:00.000Z";"2024-09-04T23:59:59.999Z";"2024-09-04T16:37:00.000Z";"2024-09-04T01:12:00.000Z";"2781";0.219274269;0.2272808029;0.2074599759;0.2215137285;56580371.38;421222199.39;"2024-09-04T23:59:59.999Z"
"2024-09-03T00:00:00.000Z";"2024-09-03T23:59:59.999Z";"2024-09-03T02:24:00.000Z";"2024-09-03T23:56:00.000Z";"2781";0.2386873271;0.2432835891;0.2190005369;0.219276356;37655918.85;416963727.07;"2024-09-03T23:59:59.999Z"
"2024-09-02T00:00:00.000Z";"2024-09-02T23:59:59.999Z";"2024-09-02T21:05:00.000Z";"2024-09-02T07:50:00.000Z";"2781";0.2225947612;0.2426229194;0.2185663312;0.2386873271;50563371.85;453878870.41;"2024-09-02T23:59:59.999Z"
"2024-09-01T00:00:00.000Z";"2024-09-01T23:59:59.999Z";"2024-09-01T08:04:00.000Z";"2024-09-01T23:17:00.000Z";"2781";0.2376830994;0.2399117323;0.2186632584;0.2225947612;41401275.72;402061787.34;"2024-09-01T23:59:59.999Z"
"2024-08-31T00:00:00.000Z";"2024-08-31T23:59:59.999Z";"2024-08-31T13:40:00.000Z";"2024-08-31T17:52:00.000Z";"2781";0.2414621984;0.2447829166;0.2329902429;0.2376830994;27901158.44;429315098.34;"2024-08-31T23:59:59.999Z"
"2024-08-30T00:00:00.000Z";"2024-08-30T23:59:59.999Z";"2024-08-30T07:31:00.000Z";"2024-08-30T16:02:00.000Z";"2781";0.2424450884;0.2454997181;0.2267381334;0.2414621984;56653603.51;436141095.87;"2024-08-30T23:59:59.999Z"
"2024-08-29T00:00:00.000Z";"2024-08-29T23:59:59.999Z";"2024-08-29T15:41:00.000Z";"2024-08-29T19:05:00.000Z";"2781";0.2543165452;0.259760117;0.2379177209;0.2424450884;67418188.14;437916440.99;"2024-08-29T23:59:59.999Z"
"2024-08-28T00:00:00.000Z";"2024-08-28T23:59:59.999Z";"2024-08-28T10:01:00.000Z";"2024-08-28T22:32:00.000Z";"2781";0.2727404914;0.2853327841;0.2496653147;0.2543165452;79802494;459359259.83;"2024-08-28T23:59:59.999Z"
"2024-08-27T00:00:00.000Z";"2024-08-27T23:59:59.999Z";"2024-08-27T01:41:00.000Z";"2024-08-27T22:17:00.000Z";"2781";0.3125316167;0.3184886503;0.2687290593;0.2727404914;62901988.41;492637512.66;"2024-08-27T23:59:59.999Z"
"2024-08-26T00:00:00.000Z";"2024-08-26T23:59:59.999Z";"2024-08-26T00:19:00.000Z";"2024-08-26T21:27:00.000Z";"2781";0.3485210674;0.3541724999;0.3106572303;0.3125316167;53765456.49;564510232.71;"2024-08-26T23:59:59.999Z"
"2024-08-25T00:00:00.000Z";"2024-08-25T23:59:59.999Z";"2024-08-25T00:04:00.000Z";"2024-08-25T23:53:00.000Z";"2781";0.3691540225;0.3697777471;0.3483033111;0.3485210674;53831959.42;629516178.04;"2024-08-25T23:59:59.999Z"
"2024-08-24T00:00:00.000Z";"2024-08-24T23:59:59.999Z";"2024-08-24T09:14:00.000Z";"2024-08-24T00:21:00.000Z";"2781";0.3606065138;0.382589008;0.3577276152;0.3691540225;62455657.09;666784453.06;"2024-08-24T23:59:59.999Z"
"2024-08-23T00:00:00.000Z";"2024-08-23T23:59:59.999Z";"2024-08-23T22:28:00.000Z";"2024-08-23T00:06:00.000Z";"2781";0.3047484732;0.3642848154;0.3043806527;0.3606065138;77996760.36;651345515.6;"2024-08-23T23:59:59.999Z"
"2024-08-22T00:00:00.000Z";"2024-08-22T23:59:59.999Z";"2024-08-22T11:01:00.000Z";"2024-08-22T02:55:00.000Z";"2781";0.3037663649;0.3085801218;0.2978595542;0.3047484732;32105103.66;550451929.69;"2024-08-22T23:59:59.999Z"
"2024-08-21T00:00:00.000Z";"2024-08-21T23:59:59.999Z";"2024-08-21T21:41:00.000Z";"2024-08-21T13:52:00.000Z";"2781";0.293753192;0.3076913345;0.2844277587;0.3037663649;40704523.32;548677996.61;"2024-08-21T23:59:59.999Z"
"2024-08-20T00:00:00.000Z";"2024-08-20T23:59:59.999Z";"2024-08-20T06:35:00.000Z";"2024-08-20T15:14:00.000Z";"2781";0.2885911511;0.3044942982;0.2847008626;0.2949035813;43349916.9;532668292.88;"2024-08-20T23:59:59.999Z"
"2024-08-19T00:00:00.000Z";"2024-08-19T23:59:59.999Z";"2024-08-19T03:06:00.000Z";"2024-08-19T16:49:00.000Z";"2781";0.2915090961;0.295941234;0.2736244236;0.2859151841;47722224.84;516434301.25;"2024-08-19T23:59:59.999Z"
"2024-08-18T00:00:00.000Z";"2024-08-18T23:59:59.999Z";"2024-08-18T16:24:00.000Z";"2024-08-18T06:04:00.000Z";"2781";0.2986192046;0.3042691147;0.2905775075;0.2915090961;39276682.74;526538304.75;"2024-08-18T23:59:59.999Z"
"2024-08-17T00:00:00.000Z";"2024-08-17T23:59:59.999Z";"2024-08-17T17:15:00.000Z";"2024-08-17T11:04:00.000Z";"2781";0.2999626936;0.3038375507;0.2914243472;0.2988538087;29247043.23;539804691.92;"2024-08-17T23:59:59.999Z"
"2024-08-16T00:00:00.000Z";"2024-08-16T23:59:59.999Z";"2024-08-16T02:37:00.000Z";"2024-08-16T12:46:00.000Z";"2781";0.304873515;0.3089127055;0.2879724722;0.2999626936;46526122.61;541807615.25;"2024-08-16T23:59:59.999Z"
"2024-08-15T00:00:00.000Z";"2024-08-15T23:59:59.999Z";"2024-08-15T14:04:00.000Z";"2024-08-15T18:55:00.000Z";"2781";0.3249624331;0.3346115302;0.2973758383;0.304873515;53058568.94;550677786.49;"2024-08-15T23:59:59.999Z"
"2024-08-14T00:00:00.000Z";"2024-08-14T23:59:59.999Z";"2024-08-14T05:37:00.000Z";"2024-08-14T22:09:00.000Z";"2781";0.3403131293;0.343574563;0.3196208537;0.3249624331;46835597.62;586963394.75;"2024-08-14T23:59:59.999Z"
"2024-08-13T00:00:00.000Z";"2024-08-13T23:59:59.999Z";"2024-08-13T22:07:00.000Z";"2024-08-13T04:14:00.000Z";"2781";0.329735832;0.346737625;0.3118751324;0.3403131293;52847938.78;614690589.73;"2024-08-13T23:59:59.999Z"
"2024-08-12T00:00:00.000Z";"2024-08-12T23:59:59.999Z";"2024-08-12T15:08:00.000Z";"2024-08-12T07:22:00.000Z";"2781";0.2939465505;0.3433822365;0.2926906806;0.329735832;86350396.37;595585346.58;"2024-08-12T23:59:59.999Z"
"2024-08-11T00:00:00.000Z";"2024-08-11T23:59:59.999Z";"2024-08-11T09:22:00.000Z";"2024-08-11T22:37:00.000Z";"2781";0.3198900703;0.32623861;0.2931919082;0.2939465505;38818570.44;530940956.91;"2024-08-11T23:59:59.999Z"
"2024-08-10T00:00:00.000Z";"2024-08-10T23:59:59.999Z";"2024-08-10T21:26:00.000Z";"2024-08-10T14:10:00.000Z";"2781";0.3118281475;0.3337476541;0.3035299095;0.3198896741;39024468.09;577801439.41;"2024-08-10T23:59:59.999Z"
"2024-08-09T00:00:00.000Z";"2024-08-09T23:59:59.999Z";"2024-08-09T09:07:00.000Z";"2024-08-09T05:07:00.000Z";"2781";0.3123976108;0.3143613849;0.2998812167;0.3118281475;47732463.23;563239591.39;"2024-08-09T23:59:59.999Z"
"2024-08-08T00:00:00.000Z";"2024-08-08T23:59:59.999Z";"2024-08-08T23:44:00.000Z";"2024-08-08T00:45:00.000Z";"2781";0.2611928714;0.3140121978;0.2591593795;0.3123976108;51039493.38;564268184.48;"2024-08-08T23:59:59.999Z"
"2024-08-07T00:00:00.000Z";"2024-08-07T23:59:59.999Z";"2024-08-07T04:26:00.000Z";"2024-08-07T22:29:00.000Z";"2781";0.2751605353;0.2868213025;0.2576008627;0.2611928714;55537731.54;471779623.96;"2024-08-07T23:59:59.999Z"
"2024-08-06T00:00:00.000Z";"2024-08-06T23:59:59.999Z";"2024-08-06T14:26:00.000Z";"2024-08-06T00:03:00.000Z";"2781";0.2607614661;0.2889921597;0.2607268972;0.2751617761;62959144.08;497010958.03;"2024-08-06T23:59:59.999Z"
"2024-08-05T00:00:00.000Z";"2024-08-05T23:59:59.999Z";"2024-08-05T00:07:00.000Z";"2024-08-05T11:35:00.000Z";"2781";0.2919283194;0.2933924595;0.2277831021;0.2607631493;140059534.56;471000398.2;"2024-08-05T23:59:59.999Z"
"2024-08-04T00:00:00.000Z";"2024-08-04T23:59:59.999Z";"2024-08-04T02:35:00.000Z";"2024-08-04T17:46:00.000Z";"2781";0.314024408;0.3235550492;0.2784305862;0.2919283194;71978372.56;527295526.85;"2024-08-04T23:59:59.999Z"
"2024-08-03T00:00:00.000Z";"2024-08-03T23:59:59.999Z";"2024-08-03T12:36:00.000Z";"2024-08-03T21:04:00.000Z";"2781";0.3509541539;0.3545812746;0.3109108576;0.314024408;61491819.88;567206586.95;"2024-08-03T23:59:59.999Z"
"2024-08-02T00:00:00.000Z";"2024-08-02T23:59:59.999Z";"2024-08-02T00:20:00.000Z";"2024-08-02T23:52:00.000Z";"2781";0.3963698934;0.3981135138;0.349842864;0.3509541539;64620296.36;633910940.4;"2024-08-02T23:59:59.999Z"
"2024-08-01T00:00:00.000Z";"2024-08-01T23:59:59.999Z";"2024-08-01T02:15:00.000Z";"2024-08-01T18:14:00.000Z";"2781";0.4000683288;0.4049567159;0.3663248648;0.3963698934;67160670.37;678164114.57;"2024-08-01T23:59:59.999Z"
"2024-07-31T00:00:00.000Z";"2024-07-31T23:59:59.999Z";"2024-07-31T13:47:00.000Z";"2024-07-31T20:37:00.000Z";"2781";0.4122393956;0.4172831657;0.3937266496;0.4000683288;56129323.68;684491906.33;"2024-07-31T23:59:59.999Z"
"2024-07-30T00:00:00.000Z";"2024-07-30T23:59:59.999Z";"2024-07-30T01:27:00.000Z";"2024-07-30T20:11:00.000Z";"2781";0.4398223256;0.4471297697;0.4078462508;0.4122390952;49723959.98;705315326.99;"2024-07-30T23:59:59.999Z"
"2024-07-29T00:00:00.000Z";"2024-07-29T23:59:59.999Z";"2024-07-29T06:23:00.000Z";"2024-07-29T23:20:00.000Z";"2781";0.4483240526;0.4748122298;0.4389079714;0.4398223256;61987745.13;752508510.19;"2024-07-29T23:59:59.999Z"
"2024-07-28T00:00:00.000Z";"2024-07-28T23:59:59.999Z";"2024-07-28T00:01:00.000Z";"2024-07-28T22:56:00.000Z";"2781";0.4692723476;0.4693486374;0.4419660289;0.4483245363;41775204.59;767054433.78;"2024-07-28T23:59:59.999Z"
"2024-07-27T00:00:00.000Z";"2024-07-27T23:59:59.999Z";"2024-07-27T22:20:00.000Z";"2024-07-27T20:27:00.000Z";"2781";0.4650003029;0.4789661571;0.4472296147;0.4692723476;53610303.33;802895657.2;"2024-07-27T23:59:59.999Z"
"2024-07-26T00:00:00.000Z";"2024-07-26T23:59:59.999Z";"2024-07-26T18:52:00.000Z";"2024-07-26T00:37:00.000Z";"2781";0.4282843376;0.4724602928;0.4246830942;0.4650003029;66950770.08;795586455.67;"2024-07-26T23:59:59.999Z"
"2024-07-25T00:00:00.000Z";"2024-07-25T23:59:59.999Z";"2024-07-25T00:01:00.000Z";"2024-07-25T20:14:00.000Z";"2781";0.4546428049;0.4547173341;0.4148193144;0.4282843376;86978458.49;732767733.92;"2024-07-25T23:59:59.999Z"
"2024-07-24T00:00:00.000Z";"2024-07-24T23:59:59.999Z";"2024-07-24T13:11:00.000Z";"2024-07-24T02:22:00.000Z";"2781";0.4565278359;0.5158434325;0.443592895;0.4546428049;155990476.39;777865424.07;"2024-07-24T23:59:59.999Z"
"2024-07-23T00:00:00.000Z";"2024-07-23T23:59:59.999Z";"2024-07-23T23:58:00.000Z";"2024-07-23T17:08:00.000Z";"2781";0.4330610708;0.4567334112;0.4164340376;0.4565337424;122763594.91;781090594.24;"2024-07-23T23:59:59.999Z"
"2024-07-22T00:00:00.000Z";"2024-07-22T23:59:59.999Z";"2024-07-22T00:53:00.000Z";"2024-07-22T22:14:00.000Z";"2781";0.4911653413;0.4938860198;0.4300749254;0.4330610708;76535377.51;740940425.84;"2024-07-22T23:59:59.999Z"
"2024-07-21T00:00:00.000Z";"2024-07-21T23:59:59.999Z";"2024-07-21T00:00:00.000Z";"2024-07-21T18:13:00.000Z";"2781";0.5018133406;0.5019217439;0.4588333537;0.4911653413;65936022.59;840353201.17;"2024-07-21T23:59:59.999Z"
