timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-10-31T00:00:00.000Z";"2024-10-31T23:59:59.999Z";"2024-10-31T00:14:00.000Z";"2024-10-31T20:54:00.000Z";"2781";0.0222426352;0.0223138369;0.0209303349;0.0211507333;24291550.35;1712893009.56;"2024-10-31T23:59:59.999Z"
"2024-10-30T00:00:00.000Z";"2024-10-30T23:59:59.999Z";"2024-10-30T00:07:00.000Z";"2024-10-30T12:07:00.000Z";"2781";0.022652486;0.0226713736;0.0220445852;0.0222426352;24338520.86;1801320731.05;"2024-10-30T23:59:59.999Z"
"2024-10-29T00:00:00.000Z";"2024-10-29T23:59:59.999Z";"2024-10-29T19:03:00.000Z";"2024-10-29T00:13:00.000Z";"2781";0.0219041245;0.0227507363;0.0218718968;0.022652486;26000757.47;1834512509.63;"2024-10-29T23:59:59.999Z"
"2024-10-28T00:00:00.000Z";"2024-10-28T23:59:59.999Z";"2024-10-28T22:13:00.000Z";"2024-10-28T17:11:00.000Z";"2781";0.0220328196;0.0220914733;0.0213658127;0.0219047911;28096506.44;1773906421.06;"2024-10-28T23:59:59.999Z"
"2024-10-27T00:00:00.000Z";"2024-10-27T23:59:59.999Z";"2024-10-27T22:17:00.000Z";"2024-10-27T01:28:00.000Z";"2781";0.0218242253;0.0221964804;0.0217172633;0.0220328196;22550336.42;1784328802.98;"2024-10-27T23:59:59.999Z"
"2024-10-26T00:00:00.000Z";"2024-10-26T23:59:59.999Z";"2024-10-26T23:46:00.000Z";"2024-10-26T15:02:00.000Z";"2781";0.0215219423;0.0218338795;0.0212026057;0.0218242253;21938802.01;1767435787.85;"2024-10-26T23:59:59.999Z"
"2024-10-25T00:00:00.000Z";"2024-10-25T23:59:59.999Z";"2024-10-25T00:05:00.000Z";"2024-10-25T23:28:00.000Z";"2781";0.0231862307;0.0232384177;0.0212259207;0.0215212756;29752565.39;1742955383;"2024-10-25T23:59:59.999Z"
"2024-10-24T00:00:00.000Z";"2024-10-24T23:59:59.999Z";"2024-10-24T21:28:00.000Z";"2024-10-24T09:07:00.000Z";"2781";0.0224819929;0.0232802059;0.0222273414;0.0231862307;25327356.07;1877737847.54;"2024-10-24T23:59:59.999Z"
"2024-10-23T00:00:00.000Z";"2024-10-23T23:59:59.999Z";"2024-10-23T00:06:00.000Z";"2024-10-23T18:08:00.000Z";"2781";0.0233423303;0.0233761077;0.0220316169;0.0224525872;25267327.8;1818323696.39;"2024-10-23T23:59:59.999Z"
"2024-10-22T00:00:00.000Z";"2024-10-22T23:59:59.999Z";"2024-10-22T07:46:00.000Z";"2024-10-22T17:03:00.000Z";"2781";0.0234794666;0.0237550824;0.0231402762;0.0233423303;23608451.03;1890379581.61;"2024-10-22T23:59:59.999Z"
"2024-10-21T00:00:00.000Z";"2024-10-21T23:59:59.999Z";"2024-10-21T02:19:00.000Z";"2024-10-21T16:37:00.000Z";"2781";0.0244153766;0.0247219833;0.0233077399;0.0234794666;33802235.02;1901485572.57;"2024-10-21T23:59:59.999Z"
"2024-10-20T00:00:00.000Z";"2024-10-20T23:59:59.999Z";"2024-10-20T23:07:00.000Z";"2024-10-20T03:31:00.000Z";"2781";0.0232297543;0.0244194383;0.0229447835;0.0244153766;24030516.43;1977280282.33;"2024-10-20T23:59:59.999Z"
"2024-10-19T00:00:00.000Z";"2024-10-19T23:59:59.999Z";"2024-10-19T07:32:00.000Z";"2024-10-19T20:11:00.000Z";"2781";0.0231469519;0.0236094122;0.023021825;0.0232297543;18279924.83;1881262609.07;"2024-10-19T23:59:59.999Z"
"2024-10-18T00:00:00.000Z";"2024-10-18T23:59:59.999Z";"2024-10-18T16:58:00.000Z";"2024-10-18T01:02:00.000Z";"2781";0.0224799212;0.0233272577;0.0223387933;0.0231469519;22131317.09;1874556849.62;"2024-10-18T23:59:59.999Z"
"2024-10-17T00:00:00.000Z";"2024-10-17T23:59:59.999Z";"2024-10-17T00:52:00.000Z";"2024-10-17T19:07:00.000Z";"2781";0.0231205429;0.0232352479;0.0221890764;0.0224799212;23525780;1820537341.52;"2024-10-17T23:59:59.999Z"
"2024-10-16T00:00:00.000Z";"2024-10-16T23:59:59.999Z";"2024-10-16T02:16:00.000Z";"2024-10-16T08:01:00.000Z";"2781";0.0234685084;0.0235307882;0.022922415;0.0231205429;29733071.11;1872418120.74;"2024-10-16T23:59:59.999Z"
"2024-10-15T00:00:00.000Z";"2024-10-15T23:59:59.999Z";"2024-10-15T14:02:00.000Z";"2024-10-15T15:11:00.000Z";"2781";0.0232932382;0.0238447299;0.0225419874;0.0234685084;39564695.25;1900598122.27;"2024-10-15T23:59:59.999Z"
"2024-10-14T00:00:00.000Z";"2024-10-14T23:59:59.999Z";"2024-10-14T23:01:00.000Z";"2024-10-14T02:08:00.000Z";"2781";0.0222804036;0.0234399242;0.0220818137;0.0232932382;31887468.93;1886403851.64;"2024-10-14T23:59:59.999Z"
"2024-10-13T00:00:00.000Z";"2024-10-13T23:59:59.999Z";"2024-10-13T00:46:00.000Z";"2024-10-13T18:16:00.000Z";"2781";0.0226848281;0.0227163313;0.0219024358;0.0222804036;20440552.55;1804379399.66;"2024-10-13T23:59:59.999Z"
"2024-10-12T00:00:00.000Z";"2024-10-12T23:59:59.999Z";"2024-10-12T07:59:00.000Z";"2024-10-12T00:00:00.000Z";"2781";0.0225828982;0.0229869022;0.0225828982;0.0226848281;18011651.27;1837131739.02;"2024-10-12T23:59:59.999Z"
"2024-10-11T00:00:00.000Z";"2024-10-11T23:59:59.999Z";"2024-10-11T22:16:00.000Z";"2024-10-11T01:40:00.000Z";"2781";0.0219410316;0.0227582656;0.0219345454;0.0225828982;21275412.37;1828876944.6;"2024-10-11T23:59:59.999Z"
"2024-10-10T00:00:00.000Z";"2024-10-10T23:59:59.999Z";"2024-10-10T06:19:00.000Z";"2024-10-10T18:29:00.000Z";"2781";0.0219929294;0.0221144131;0.0213388698;0.0219410316;21947688.78;1776895349.78;"2024-10-10T23:59:59.999Z"
"2024-10-09T00:00:00.000Z";"2024-10-09T23:59:59.999Z";"2024-10-09T01:39:00.000Z";"2024-10-09T21:01:00.000Z";"2781";0.0223986231;0.0226817724;0.0217453368;0.0219929294;17911959.65;1781098292.53;"2024-10-09T23:59:59.999Z"
"2024-10-08T00:00:00.000Z";"2024-10-08T23:59:59.999Z";"2024-10-08T04:32:00.000Z";"2024-10-08T19:17:00.000Z";"2781";0.0229528683;0.0232310981;0.0222760615;0.0223986231;19987716.14;1813953412.74;"2024-10-08T23:59:59.999Z"
"2024-10-07T00:00:00.000Z";"2024-10-07T23:59:59.999Z";"2024-10-07T08:10:00.000Z";"2024-10-07T23:07:00.000Z";"2781";0.0232424362;0.0241312299;0.0229192871;0.0229528683;24554501.22;1858838982.68;"2024-10-07T23:59:59.999Z"
"2024-10-06T00:00:00.000Z";"2024-10-06T23:59:59.999Z";"2024-10-06T16:10:00.000Z";"2024-10-06T04:49:00.000Z";"2781";0.0226440357;0.0233046505;0.0225479475;0.0232424362;11551126.62;1882289652.86;"2024-10-06T23:59:59.999Z"
"2024-10-05T00:00:00.000Z";"2024-10-05T23:59:59.999Z";"2024-10-05T07:04:00.000Z";"2024-10-05T21:07:00.000Z";"2781";0.0228034015;0.0230083521;0.0222863306;0.0226440357;10242355.38;1833828163.27;"2024-10-05T23:59:59.999Z"
"2024-10-04T00:00:00.000Z";"2024-10-04T23:59:59.999Z";"2024-10-04T20:05:00.000Z";"2024-10-04T01:03:00.000Z";"2781";0.0221120944;0.0228953533;0.0219444296;0.0228034015;16198791.58;1846734411.73;"2024-10-04T23:59:59.999Z"
"2024-10-03T00:00:00.000Z";"2024-10-03T23:59:59.999Z";"2024-10-03T04:50:00.000Z";"2024-10-03T17:07:00.000Z";"2781";0.0223709056;0.0228062455;0.021561926;0.0221120944;21841589.16;1790748872.87;"2024-10-03T23:59:59.999Z"
"2024-10-02T00:00:00.000Z";"2024-10-02T23:59:59.999Z";"2024-10-02T07:49:00.000Z";"2024-10-02T19:29:00.000Z";"2781";0.0226931475;0.0232764418;0.0220618078;0.0223709056;23443607.57;1811708709.78;"2024-10-02T23:59:59.999Z"
"2024-10-01T00:00:00.000Z";"2024-10-01T23:59:59.999Z";"2024-10-01T07:43:00.000Z";"2024-10-01T17:23:00.000Z";"2781";0.0243232387;0.0250762355;0.0225243042;0.0226931475;36571685.77;1837805486.18;"2024-10-01T23:59:59.999Z"
"2024-09-30T00:00:00.000Z";"2024-09-30T23:59:59.999Z";"2024-09-30T06:28:00.000Z";"2024-09-30T23:47:00.000Z";"2781";0.0257629987;0.0258053537;0.0241750345;0.0243232387;22805745.52;1969818489.2;"2024-09-30T23:59:59.999Z"
"2024-09-29T00:00:00.000Z";"2024-09-29T23:59:59.999Z";"2024-09-29T20:20:00.000Z";"2024-09-29T07:59:00.000Z";"2781";0.0258423012;0.026053659;0.0252388974;0.0257629987;18334646.14;2086417513.58;"2024-09-29T23:59:59.999Z"
"2024-09-28T00:00:00.000Z";"2024-09-28T23:59:59.999Z";"2024-09-28T03:16:00.000Z";"2024-09-28T21:24:00.000Z";"2781";0.0266424607;0.0269807171;0.0255782054;0.0258423012;17327393.43;2092839824.04;"2024-09-28T23:59:59.999Z"
"2024-09-27T00:00:00.000Z";"2024-09-27T23:59:59.999Z";"2024-09-27T09:17:00.000Z";"2024-09-27T00:00:00.000Z";"2781";0.0255084309;0.0269433875;0.025505809;0.0266424607;33068061.78;2157640779.83;"2024-09-27T23:59:59.999Z"
"2024-09-26T00:00:00.000Z";"2024-09-26T23:59:59.999Z";"2024-09-26T19:05:00.000Z";"2024-09-26T01:40:00.000Z";"2781";0.0246102342;0.0256603259;0.0242504938;0.0255084309;24438709.15;2065801326.59;"2024-09-26T23:59:59.999Z"
"2024-09-25T00:00:00.000Z";"2024-09-25T23:59:59.999Z";"2024-09-25T17:05:00.000Z";"2024-09-25T07:21:00.000Z";"2781";0.0247812652;0.0254356919;0.0243644932;0.0246126799;22810287.88;1993060830.37;"2024-09-25T23:59:59.999Z"
"2024-09-24T00:00:00.000Z";"2024-09-24T23:59:59.999Z";"2024-09-24T13:57:00.000Z";"2024-09-24T02:16:00.000Z";"2781";0.0239804801;0.0248822261;0.0237613489;0.0247815985;27390969.16;2006911782.97;"2024-09-24T23:59:59.999Z"
"2024-09-23T00:00:00.000Z";"2024-09-23T23:59:59.999Z";"2024-09-23T03:29:00.000Z";"2024-09-23T00:21:00.000Z";"2781";0.023754184;0.0242664114;0.023366418;0.0239804801;16156781.28;1942060167.71;"2024-09-23T23:59:59.999Z"
"2024-09-22T00:00:00.000Z";"2024-09-22T23:59:59.999Z";"2024-09-22T00:04:00.000Z";"2024-09-22T22:07:00.000Z";"2781";0.0242809286;0.0242853271;0.0231214155;0.023754184;14734062.55;1923733568.9;"2024-09-22T23:59:59.999Z"
"2024-09-21T00:00:00.000Z";"2024-09-21T23:59:59.999Z";"2024-09-21T14:46:00.000Z";"2024-09-21T04:47:00.000Z";"2781";0.0238755339;0.0243201889;0.0235649886;0.0242809286;17616532.36;1966392005.14;"2024-09-21T23:59:59.999Z"
"2024-09-20T00:00:00.000Z";"2024-09-20T23:59:59.999Z";"2024-09-20T09:38:00.000Z";"2024-09-20T01:16:00.000Z";"2781";0.0226750142;0.0243113978;0.0225139168;0.0238752309;34272925.24;1933561099.56;"2024-09-20T23:59:59.999Z"
"2024-09-19T00:00:00.000Z";"2024-09-19T23:59:59.999Z";"2024-09-19T17:52:00.000Z";"2024-09-19T00:00:00.000Z";"2781";0.0218614977;0.0229158683;0.0218614977;0.0226743246;22535458.26;1836336961.16;"2024-09-19T23:59:59.999Z"
"2024-09-18T00:00:00.000Z";"2024-09-18T23:59:59.999Z";"2024-09-18T23:59:00.000Z";"2024-09-18T10:21:00.000Z";"2781";0.0211879154;0.0218616861;0.0209293262;0.0218614977;16092082.33;1770454292.51;"2024-09-18T23:59:59.999Z"
"2024-09-17T00:00:00.000Z";"2024-09-17T23:59:59.999Z";"2024-09-17T15:22:00.000Z";"2024-09-17T01:16:00.000Z";"2781";0.0209279338;0.0216095095;0.0207366703;0.0211879154;14244299.23;1715904197.63;"2024-09-17T23:59:59.999Z"
"2024-09-16T00:00:00.000Z";"2024-09-16T23:59:59.999Z";"2024-09-16T08:29:00.000Z";"2024-09-16T21:11:00.000Z";"2781";0.0214212119;0.0217704304;0.0207399326;0.0209279531;14819404.78;1694849583.93;"2024-09-16T23:59:59.999Z"
"2024-09-15T00:00:00.000Z";"2024-09-15T23:59:59.999Z";"2024-09-15T03:22:00.000Z";"2024-09-15T23:13:00.000Z";"2781";0.0223118823;0.0224530014;0.0212454986;0.0214212119;10976284.86;1734797728.35;"2024-09-15T23:59:59.999Z"
"2024-09-14T00:00:00.000Z";"2024-09-14T23:59:59.999Z";"2024-09-14T03:58:00.000Z";"2024-09-14T18:11:00.000Z";"2781";0.0227583442;0.0228129348;0.0221803135;0.0223118823;9393479.85;1806928705.45;"2024-09-14T23:59:59.999Z"
"2024-09-13T00:00:00.000Z";"2024-09-13T23:59:59.999Z";"2024-09-13T22:28:00.000Z";"2024-09-13T12:29:00.000Z";"2781";0.0223099637;0.0228268723;0.0219649765;0.0227583442;13732218.38;1843085443.59;"2024-09-13T23:59:59.999Z"
"2024-09-12T00:00:00.000Z";"2024-09-12T23:59:59.999Z";"2024-09-12T23:28:00.000Z";"2024-09-12T15:52:00.000Z";"2781";0.0216818252;0.0223175814;0.0214572186;0.0223099637;14236942.31;1806773326.65;"2024-09-12T23:59:59.999Z"
"2024-09-11T00:00:00.000Z";"2024-09-11T23:59:59.999Z";"2024-09-11T00:02:00.000Z";"2024-09-11T14:49:00.000Z";"2781";0.0219198977;0.0219332091;0.020962495;0.0216818252;14309018.92;1755903504.83;"2024-09-11T23:59:59.999Z"
"2024-09-10T00:00:00.000Z";"2024-09-10T23:59:59.999Z";"2024-09-10T19:47:00.000Z";"2024-09-10T00:33:00.000Z";"2781";0.0215736096;0.0221782971;0.0214544653;0.0219198977;13192904.57;1775183817.64;"2024-09-10T23:59:59.999Z"
"2024-09-09T00:00:00.000Z";"2024-09-09T23:59:59.999Z";"2024-09-09T21:21:00.000Z";"2024-09-09T05:13:00.000Z";"2781";0.0206878656;0.0218241019;0.0205910613;0.0215736096;14240233.35;1747139664;"2024-09-09T23:59:59.999Z"
"2024-09-08T00:00:00.000Z";"2024-09-08T23:59:59.999Z";"2024-09-08T22:31:00.000Z";"2024-09-08T00:49:00.000Z";"2781";0.0201506568;0.0209165773;0.0200717679;0.0206878656;10191189.45;1675407645.5;"2024-09-08T23:59:59.999Z"
"2024-09-07T00:00:00.000Z";"2024-09-07T23:59:59.999Z";"2024-09-07T09:03:00.000Z";"2024-09-07T00:00:00.000Z";"2781";0.0199628827;0.0204860408;0.0199628827;0.0201506568;10337453.83;1631901773.91;"2024-09-07T23:59:59.999Z"
"2024-09-06T00:00:00.000Z";"2024-09-06T23:59:59.999Z";"2024-09-06T13:01:00.000Z";"2024-09-06T21:04:00.000Z";"2781";0.0206219503;0.0211134976;0.0194822144;0.0199628827;20293343.01;1616694879.33;"2024-09-06T23:59:59.999Z"
"2024-09-05T00:00:00.000Z";"2024-09-05T23:59:59.999Z";"2024-09-05T00:28:00.000Z";"2024-09-05T22:28:00.000Z";"2781";0.0214019817;0.0214871735;0.0204901936;0.0206219503;13686647.37;1670069491.88;"2024-09-05T23:59:59.999Z"
"2024-09-04T00:00:00.000Z";"2024-09-04T23:59:59.999Z";"2024-09-04T16:37:00.000Z";"2024-09-04T01:07:00.000Z";"2781";0.0208037323;0.0218627779;0.0200315991;0.0214019817;19761454.89;1733240372.65;"2024-09-04T23:59:59.999Z"
"2024-09-03T00:00:00.000Z";"2024-09-03T23:59:59.999Z";"2024-09-03T02:19:00.000Z";"2024-09-03T23:59:00.000Z";"2781";0.0217766866;0.0222289609;0.020803459;0.0208039454;14837528.09;1684791119.9;"2024-09-03T23:59:59.999Z"
"2024-09-02T00:00:00.000Z";"2024-09-02T23:59:59.999Z";"2024-09-02T23:39:00.000Z";"2024-09-02T07:52:00.000Z";"2781";0.0209149615;0.0218059372;0.020652576;0.0217773763;13992219.75;1763585864.71;"2024-09-02T23:59:59.999Z"
"2024-09-01T00:00:00.000Z";"2024-09-01T23:59:59.999Z";"2024-09-01T00:19:00.000Z";"2024-09-01T14:16:00.000Z";"2781";0.0218136026;0.0218664847;0.0207650388;0.0209149615;17040402.51;1693799018.1;"2024-09-01T23:59:59.999Z"
"2024-08-31T00:00:00.000Z";"2024-08-31T23:59:59.999Z";"2024-08-31T00:36:00.000Z";"2024-08-31T17:53:00.000Z";"2781";0.0223543167;0.0223960068;0.0216821654;0.0218136026;10077993.28;1766575504.66;"2024-08-31T23:59:59.999Z"
"2024-08-30T00:00:00.000Z";"2024-08-30T23:59:59.999Z";"2024-08-30T09:58:00.000Z";"2024-08-30T16:28:00.000Z";"2781";0.0223202428;0.0225777325;0.0214939533;0.0223543167;15998271.71;1810365257.98;"2024-08-30T23:59:59.999Z"
"2024-08-29T00:00:00.000Z";"2024-08-29T23:59:59.999Z";"2024-08-29T15:41:00.000Z";"2024-08-29T22:11:00.000Z";"2781";0.0227198282;0.0232960937;0.0220839995;0.0223202428;13782752.11;1807605782.9;"2024-08-29T23:59:59.999Z"
"2024-08-28T00:00:00.000Z";"2024-08-28T23:59:59.999Z";"2024-08-28T10:02:00.000Z";"2024-08-28T16:27:00.000Z";"2781";0.0229576247;0.0235413343;0.0222351891;0.0227198282;18634733.36;1839966220.57;"2024-08-28T23:59:59.999Z"
"2024-08-27T00:00:00.000Z";"2024-08-27T23:59:59.999Z";"2024-08-27T06:17:00.000Z";"2024-08-27T22:17:00.000Z";"2781";0.023917786;0.0245268771;0.0224195927;0.0229576247;22403019.97;1859224179.08;"2024-08-27T23:59:59.999Z"
"2024-08-26T00:00:00.000Z";"2024-08-26T23:59:59.999Z";"2024-08-26T00:13:00.000Z";"2024-08-26T21:27:00.000Z";"2781";0.0250624056;0.0253071565;0.0238363984;0.023917786;21770953.22;1936982884.71;"2024-08-26T23:59:59.999Z"
"2024-08-25T00:00:00.000Z";"2024-08-25T23:59:59.999Z";"2024-08-25T00:29:00.000Z";"2024-08-25T08:05:00.000Z";"2781";0.0259653534;0.0260639221;0.0249430325;0.0250624056;15782137.26;2029679947.33;"2024-08-25T23:59:59.999Z"
"2024-08-24T00:00:00.000Z";"2024-08-24T23:59:59.999Z";"2024-08-24T19:47:00.000Z";"2024-08-24T07:07:00.000Z";"2781";0.0258356375;0.0263767466;0.0254566888;0.0259653534;17168846.8;2102805213.33;"2024-08-24T23:59:59.999Z"
"2024-08-23T00:00:00.000Z";"2024-08-23T23:59:59.999Z";"2024-08-23T18:48:00.000Z";"2024-08-23T00:00:00.000Z";"2781";0.0241169888;0.0260354455;0.0241158652;0.0258356375;23365072.74;2092300170.23;"2024-08-23T23:59:59.999Z"
"2024-08-22T00:00:00.000Z";"2024-08-22T23:59:59.999Z";"2024-08-22T11:59:00.000Z";"2024-08-22T02:58:00.000Z";"2781";0.0241182054;0.0244376421;0.0237997649;0.0241169888;12844973.82;1953115333.25;"2024-08-22T23:59:59.999Z"
"2024-08-21T00:00:00.000Z";"2024-08-21T23:59:59.999Z";"2024-08-21T20:06:00.000Z";"2024-08-21T01:26:00.000Z";"2781";0.0232745421;0.0243264572;0.0229946568;0.0241182054;15476331.64;1953213854.11;"2024-08-21T23:59:59.999Z"
"2024-08-20T00:00:00.000Z";"2024-08-20T23:59:59.999Z";"2024-08-20T08:13:00.000Z";"2024-08-20T15:13:00.000Z";"2781";0.0229039296;0.0238976582;0.0228281088;0.0232745421;18518601.55;1884889747.31;"2024-08-20T23:59:59.999Z"
"2024-08-19T00:00:00.000Z";"2024-08-19T23:59:59.999Z";"2024-08-19T20:55:00.000Z";"2024-08-19T00:13:00.000Z";"2781";0.0222739039;0.02294223;0.0221880025;0.0229039296;14723920.58;1854875684.49;"2024-08-19T23:59:59.999Z"
"2024-08-18T00:00:00.000Z";"2024-08-18T23:59:59.999Z";"2024-08-18T13:46:00.000Z";"2024-08-18T04:34:00.000Z";"2781";0.0224232726;0.0228039503;0.0221997585;0.0222739039;9987167.31;1803853027.16;"2024-08-18T23:59:59.999Z"
"2024-08-17T00:00:00.000Z";"2024-08-17T23:59:59.999Z";"2024-08-17T23:59:00.000Z";"2024-08-17T00:37:00.000Z";"2781";0.0219960614;0.022423735;0.0217966546;0.0224228559;8857046.87;1815949651.18;"2024-08-17T23:59:59.999Z"
"2024-08-16T00:00:00.000Z";"2024-08-16T23:59:59.999Z";"2024-08-16T08:06:00.000Z";"2024-08-16T15:52:00.000Z";"2781";0.0219312611;0.0223216264;0.0214409217;0.0219960614;15930423.45;1781351935.11;"2024-08-16T23:59:59.999Z"
"2024-08-15T00:00:00.000Z";"2024-08-15T23:59:59.999Z";"2024-08-15T12:49:00.000Z";"2024-08-15T22:13:00.000Z";"2781";0.0228531871;0.0231383081;0.0218110646;0.0219312611;15533225.94;1776104079.64;"2024-08-15T23:59:59.999Z"
"2024-08-14T00:00:00.000Z";"2024-08-14T23:59:59.999Z";"2024-08-14T01:01:00.000Z";"2024-08-14T22:10:00.000Z";"2781";0.0236161109;0.0236562741;0.0227118414;0.0228531871;16175219.24;1850766301.58;"2024-08-14T23:59:59.999Z"
"2024-08-13T00:00:00.000Z";"2024-08-13T23:59:59.999Z";"2024-08-13T20:14:00.000Z";"2024-08-13T10:25:00.000Z";"2781";0.023252427;0.0236497535;0.0227159219;0.0236161109;13171655.6;1912551711.95;"2024-08-13T23:59:59.999Z"
"2024-08-12T00:00:00.000Z";"2024-08-12T23:59:59.999Z";"2024-08-12T15:07:00.000Z";"2024-08-12T07:22:00.000Z";"2781";0.022461836;0.0235734704;0.0222488545;0.023252427;18578187.27;1883098757.46;"2024-08-12T23:59:59.999Z"
"2024-08-11T00:00:00.000Z";"2024-08-11T23:59:59.999Z";"2024-08-11T09:22:00.000Z";"2024-08-11T22:34:00.000Z";"2781";0.0237500024;0.0243564351;0.0224219051;0.022461836;14410442.72;1819072714.77;"2024-08-11T23:59:59.999Z"
"2024-08-10T00:00:00.000Z";"2024-08-10T23:59:59.999Z";"2024-08-10T20:10:00.000Z";"2024-08-10T03:33:00.000Z";"2781";0.0234826086;0.0238868829;0.0231996809;0.0237500024;10002159.08;1923394926.06;"2024-08-10T23:59:59.999Z"
"2024-08-09T00:00:00.000Z";"2024-08-09T23:59:59.999Z";"2024-08-09T00:41:00.000Z";"2024-08-09T14:40:00.000Z";"2781";0.0240617204;0.0241844598;0.02312528;0.0234826086;16698700.42;1901740026.18;"2024-08-09T23:59:59.999Z"
"2024-08-08T00:00:00.000Z";"2024-08-08T23:59:59.999Z";"2024-08-08T22:59:00.000Z";"2024-08-08T00:43:00.000Z";"2781";0.0219746427;0.0241450742;0.0217162512;0.0240617204;20602822.1;1948639420.64;"2024-08-08T23:59:59.999Z"
"2024-08-07T00:00:00.000Z";"2024-08-07T23:59:59.999Z";"2024-08-07T05:41:00.000Z";"2024-08-07T22:26:00.000Z";"2781";0.0226683652;0.0232940441;0.0217867404;0.0219745108;21322220.11;1779617343.29;"2024-08-07T23:59:59.999Z"
"2024-08-06T00:00:00.000Z";"2024-08-06T23:59:59.999Z";"2024-08-06T17:01:00.000Z";"2024-08-06T00:01:00.000Z";"2781";0.0216038246;0.0231138642;0.0215897788;0.0226684712;24447384.02;1835807074.31;"2024-08-06T23:59:59.999Z"
"2024-08-05T00:00:00.000Z";"2024-08-05T23:59:59.999Z";"2024-08-05T16:32:00.000Z";"2024-08-05T13:31:00.000Z";"2781";0.0223462461;0.0225347263;0.0190564513;0.0216039549;79401721;1749586622.63;"2024-08-05T23:59:59.999Z"
"2024-08-04T00:00:00.000Z";"2024-08-04T23:59:59.999Z";"2024-08-04T06:52:00.000Z";"2024-08-04T17:46:00.000Z";"2781";0.0236874375;0.0239455824;0.0218558112;0.0223462461;30696951.04;1809711660.73;"2024-08-04T23:59:59.999Z"
"2024-08-03T00:00:00.000Z";"2024-08-03T23:59:59.999Z";"2024-08-03T06:21:00.000Z";"2024-08-03T20:13:00.000Z";"2781";0.0244529866;0.0250178853;0.023009395;0.0236874375;27548068.04;1918328098.59;"2024-08-03T23:59:59.999Z"
"2024-08-02T00:00:00.000Z";"2024-08-02T23:59:59.999Z";"2024-08-02T00:14:00.000Z";"2024-08-02T23:46:00.000Z";"2781";0.0263621405;0.0264234919;0.0243687641;0.0244529866;32783876.79;1980326123.65;"2024-08-02T23:59:59.999Z"
"2024-08-01T00:00:00.000Z";"2024-08-01T23:59:59.999Z";"2024-08-01T12:44:00.000Z";"2024-08-01T18:46:00.000Z";"2781";0.0262918707;0.0265354756;0.024915727;0.0263614263;33496820.74;2134939037.55;"2024-08-01T23:59:59.999Z"
"2024-07-31T00:00:00.000Z";"2024-07-31T23:59:59.999Z";"2024-07-31T13:43:00.000Z";"2024-07-31T21:10:00.000Z";"2781";0.0266066586;0.0274801805;0.0261701995;0.0262918707;23565528.89;2129248231.34;"2024-07-31T23:59:59.999Z"
"2024-07-30T00:00:00.000Z";"2024-07-30T23:59:59.999Z";"2024-07-30T07:19:00.000Z";"2024-07-30T20:13:00.000Z";"2781";0.0271984302;0.0274623335;0.0262569599;0.0266066386;22642889.7;2154739720.13;"2024-07-30T23:59:59.999Z"
"2024-07-29T00:00:00.000Z";"2024-07-29T23:59:59.999Z";"2024-07-29T06:47:00.000Z";"2024-07-29T21:25:00.000Z";"2781";0.0273543223;0.0287201221;0.0271047825;0.0271984302;25989829.51;2202665988.08;"2024-07-29T23:59:59.999Z"
"2024-07-28T00:00:00.000Z";"2024-07-28T23:59:59.999Z";"2024-07-28T00:01:00.000Z";"2024-07-28T22:55:00.000Z";"2781";0.0281718188;0.0281738484;0.0271595296;0.0273543223;16848520.55;2215290921.05;"2024-07-28T23:59:59.999Z"
"2024-07-27T00:00:00.000Z";"2024-07-27T23:59:59.999Z";"2024-07-27T14:08:00.000Z";"2024-07-27T20:27:00.000Z";"2781";0.0285007871;0.0288381903;0.0276343168;0.0281718188;23707036.64;2281495903.6;"2024-07-27T23:59:59.999Z"
"2024-07-26T00:00:00.000Z";"2024-07-26T23:59:59.999Z";"2024-07-26T23:32:00.000Z";"2024-07-26T00:02:00.000Z";"2781";0.0273471674;0.0285324859;0.0273320943;0.0285007871;21221438.53;2308137415.61;"2024-07-26T23:59:59.999Z"
"2024-07-25T00:00:00.000Z";"2024-07-25T23:59:59.999Z";"2024-07-25T00:52:00.000Z";"2024-07-25T20:16:00.000Z";"2781";0.0276979942;0.0277396077;0.0264891126;0.0273471674;34340113.41;2214711479.45;"2024-07-25T23:59:59.999Z"
"2024-07-24T00:00:00.000Z";"2024-07-24T23:59:59.999Z";"2024-07-24T10:22:00.000Z";"2024-07-24T23:30:00.000Z";"2781";0.028789136;0.0294408566;0.0276053912;0.0276979942;26657554.31;2243123200.12;"2024-07-24T23:59:59.999Z"
"2024-07-23T00:00:00.000Z";"2024-07-23T23:59:59.999Z";"2024-07-23T01:52:00.000Z";"2024-07-23T17:03:00.000Z";"2781";0.0294002226;0.029770831;0.028477867;0.0287891134;33272042.33;2331487533.92;"2024-07-23T23:59:59.999Z"
"2024-07-22T00:00:00.000Z";"2024-07-22T23:59:59.999Z";"2024-07-22T00:41:00.000Z";"2024-07-22T23:17:00.000Z";"2781";0.0307468971;0.0308979438;0.0293072058;0.0294002226;37905123.75;2380978237.72;"2024-07-22T23:59:59.999Z"
