timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-10-31T00:00:00.000Z";"2024-10-31T23:59:59.999Z";"2024-10-31T00:08:00.000Z";"2024-10-31T20:02:00.000Z";"2781";19.8867107901;19.8967542222;18.79195712;19.0373524478;73184910.06;1881804594.75;"2024-10-31T23:59:59.999Z"
"2024-10-30T00:00:00.000Z";"2024-10-30T23:59:59.999Z";"2024-10-30T00:07:00.000Z";"2024-10-30T12:20:00.000Z";"2781";20.2748675788;20.299650864;19.4474743032;19.8867107901;71405170.61;1965761985.13;"2024-10-30T23:59:59.999Z"
"2024-10-29T00:00:00.000Z";"2024-10-29T23:59:59.999Z";"2024-10-29T17:38:00.000Z";"2024-10-29T00:10:00.000Z";"2781";19.1939716245;20.4842494669;19.1904472294;20.2748675788;90133527.26;2004130515.12;"2024-10-29T23:59:59.999Z"
"2024-10-28T00:00:00.000Z";"2024-10-28T23:59:59.999Z";"2024-10-28T22:10:00.000Z";"2024-10-28T17:08:00.000Z";"2781";18.981340068;19.3513772631;18.2782217563;19.1939716245;79915659.03;1897286090.26;"2024-10-28T23:59:59.999Z"
"2024-10-27T00:00:00.000Z";"2024-10-27T23:59:59.999Z";"2024-10-27T23:14:00.000Z";"2024-10-27T01:25:00.000Z";"2781";18.3699342592;19.0884821575;18.2578191998;18.981340068;45341114.88;1876267881.91;"2024-10-27T23:59:59.999Z"
"2024-10-26T00:00:00.000Z";"2024-10-26T23:59:59.999Z";"2024-10-26T06:46:00.000Z";"2024-10-26T00:25:00.000Z";"2781";18.1820981313;18.7716332438;17.9319123916;18.3698854787;77107385.37;1815950554.8;"2024-10-26T23:59:59.999Z"
"2024-10-25T00:00:00.000Z";"2024-10-25T23:59:59.999Z";"2024-10-25T03:26:00.000Z";"2024-10-25T23:25:00.000Z";"2781";20.3893279791;20.4617020539;17.5478133735;18.1820981313;119090932.89;1797264399.01;"2024-10-25T23:59:59.999Z"
"2024-10-24T00:00:00.000Z";"2024-10-24T23:59:59.999Z";"2024-10-24T21:26:00.000Z";"2024-10-24T09:46:00.000Z";"2781";20.1532789979;20.5507484287;19.8359213564;20.3893279791;52841436.5;2015444699.05;"2024-10-24T23:59:59.999Z"
"2024-10-23T00:00:00.000Z";"2024-10-23T23:59:59.999Z";"2024-10-23T00:10:00.000Z";"2024-10-23T18:07:00.000Z";"2781";20.9175587764;20.9727162804;19.6030134057;20.0983439998;72385492.7;1986681508.86;"2024-10-23T23:59:59.999Z"
"2024-10-22T00:00:00.000Z";"2024-10-22T23:59:59.999Z";"2024-10-22T06:40:00.000Z";"2024-10-22T17:01:00.000Z";"2781";21.2730450165;21.5806101108;20.6769295993;20.9162559069;74300077.46;2067659267.45;"2024-10-22T23:59:59.999Z"
"2024-10-21T00:00:00.000Z";"2024-10-21T23:59:59.999Z";"2024-10-21T00:32:00.000Z";"2024-10-21T16:37:00.000Z";"2781";22.1263802487;22.3320208857;21.0790545618;21.2730450165;88375291.23;2102798378.41;"2024-10-21T23:59:59.999Z"
"2024-10-20T00:00:00.000Z";"2024-10-20T23:59:59.999Z";"2024-10-20T14:45:00.000Z";"2024-10-20T13:01:00.000Z";"2781";22.255255585;22.4117477927;21.6799407251;22.1263802487;82007873.53;2161703539.19;"2024-10-20T23:59:59.999Z"
"2024-10-19T00:00:00.000Z";"2024-10-19T23:59:59.999Z";"2024-10-19T23:35:00.000Z";"2024-10-19T12:01:00.000Z";"2781";22.0732878196;22.2909539865;21.698378109;22.255755585;65697685.32;2174294404.36;"2024-10-19T23:59:59.999Z"
"2024-10-18T00:00:00.000Z";"2024-10-18T23:59:59.999Z";"2024-10-18T08:17:00.000Z";"2024-10-18T01:02:00.000Z";"2781";21.316451201;22.3018197403;21.0016639324;22.0732878196;127413881.9;2156516513.99;"2024-10-18T23:59:59.999Z"
"2024-10-17T00:00:00.000Z";"2024-10-17T23:59:59.999Z";"2024-10-17T08:55:00.000Z";"2024-10-17T07:22:00.000Z";"2781";20.9108543369;23.180651057;20.361296262;21.316451201;358550176.23;2082575117.55;"2024-10-17T23:59:59.999Z"
"2024-10-16T00:00:00.000Z";"2024-10-16T23:59:59.999Z";"2024-10-16T02:16:00.000Z";"2024-10-16T16:19:00.000Z";"2781";21.3823542265;21.4837050935;20.5864888832;20.9106725187;80508676.64;2042931342.94;"2024-10-16T23:59:59.999Z"
"2024-10-15T00:00:00.000Z";"2024-10-15T23:59:59.999Z";"2024-10-15T10:58:00.000Z";"2024-10-15T21:04:00.000Z";"2781";21.7120956272;22.2428619438;20.784257579;21.3814376872;130226711.53;2089013712.78;"2024-10-15T23:59:59.999Z"
"2024-10-14T00:00:00.000Z";"2024-10-14T23:59:59.999Z";"2024-10-14T15:34:00.000Z";"2024-10-14T01:01:00.000Z";"2781";20.2915696742;21.968162378;20.0617162265;21.7120956272;101379787.86;2121228795.39;"2024-10-14T23:59:59.999Z"
"2024-10-13T00:00:00.000Z";"2024-10-13T23:59:59.999Z";"2024-10-13T06:56:00.000Z";"2024-10-13T18:50:00.000Z";"2781";20.4180760232;20.651103896;19.6732335713;20.291447723;61366824.97;1982446219.64;"2024-10-13T23:59:59.999Z"
"2024-10-12T00:00:00.000Z";"2024-10-12T23:59:59.999Z";"2024-10-12T16:25:00.000Z";"2024-10-12T03:26:00.000Z";"2781";20.4271572136;21.0307345366;20.3557577802;20.4180760232;57572892.17;1994805639.7;"2024-10-12T23:59:59.999Z"
"2024-10-11T00:00:00.000Z";"2024-10-11T23:59:59.999Z";"2024-10-11T22:37:00.000Z";"2024-10-11T01:37:00.000Z";"2781";19.213042754;20.5969370831;19.1037072516;20.4271572136;66060174.5;1995692854.04;"2024-10-11T23:59:59.999Z"
"2024-10-10T00:00:00.000Z";"2024-10-10T23:59:59.999Z";"2024-10-10T06:39:00.000Z";"2024-10-10T18:00:00.000Z";"2781";19.2902621404;19.7561401838;18.6109557138;19.213042754;74310104.04;1877076272.9;"2024-10-10T23:59:59.999Z"
"2024-10-09T00:00:00.000Z";"2024-10-09T23:59:59.999Z";"2024-10-09T15:59:00.000Z";"2024-10-09T21:01:00.000Z";"2781";19.4795055527;20.0399598715;19.1118528978;19.2902621404;70022534.11;1884620454.22;"2024-10-09T23:59:59.999Z"
"2024-10-08T00:00:00.000Z";"2024-10-08T23:59:59.999Z";"2024-10-08T04:37:00.000Z";"2024-10-08T15:37:00.000Z";"2781";20.5672374721;20.8396819919;19.2280089938;19.4795055527;102697790.4;1903109161.27;"2024-10-08T23:59:59.999Z"
"2024-10-07T00:00:00.000Z";"2024-10-07T23:59:59.999Z";"2024-10-07T18:05:00.000Z";"2024-10-07T11:10:00.000Z";"2781";20.7447252457;21.684740076;20.4010969097;20.5672374721;99413217.56;2009378418.21;"2024-10-07T23:59:59.999Z"
"2024-10-06T00:00:00.000Z";"2024-10-06T23:59:59.999Z";"2024-10-06T23:46:00.000Z";"2024-10-06T04:48:00.000Z";"2781";19.8921197157;20.8294859227;19.6637435344;20.7462077342;51436399.17;2026863458.8;"2024-10-06T23:59:59.999Z"
"2024-10-05T00:00:00.000Z";"2024-10-05T23:59:59.999Z";"2024-10-05T01:02:00.000Z";"2024-10-05T21:07:00.000Z";"2781";20.3816670338;20.5029166329;19.5791230364;19.8921197157;48303251.79;1943420748.82;"2024-10-05T23:59:59.999Z"
"2024-10-04T00:00:00.000Z";"2024-10-04T23:59:59.999Z";"2024-10-04T19:04:00.000Z";"2024-10-04T01:01:00.000Z";"2781";19.0222551905;20.5568482429;18.9158147648;20.3816670338;93994738.85;1991248553.46;"2024-10-04T23:59:59.999Z"
"2024-10-03T00:00:00.000Z";"2024-10-03T23:59:59.999Z";"2024-10-03T04:02:00.000Z";"2024-10-03T15:43:00.000Z";"2781";20.2366349023;20.51915154;18.5798758213;19.0222551905;123550191.96;1858436705.34;"2024-10-03T23:59:59.999Z"
"2024-10-02T00:00:00.000Z";"2024-10-02T23:59:59.999Z";"2024-10-02T08:25:00.000Z";"2024-10-02T19:19:00.000Z";"2781";20.7131353784;22.3355275024;19.8409559174;20.2366349023;144384179.41;1977079201.09;"2024-10-02T23:59:59.999Z"
"2024-10-01T00:00:00.000Z";"2024-10-01T23:59:59.999Z";"2024-10-01T03:46:00.000Z";"2024-10-01T17:23:00.000Z";"2781";22.8997080136;24.8383698232;20.3969152599;20.7131353784;186697328.86;2023628937.39;"2024-10-01T23:59:59.999Z"
"2024-09-30T00:00:00.000Z";"2024-09-30T23:59:59.999Z";"2024-09-30T21:36:00.000Z";"2024-09-30T03:11:00.000Z";"2781";23.2622577305;23.8580483081;22.4217503495;22.8997080136;120092775.02;2237252397.95;"2024-09-30T23:59:59.999Z"
"2024-09-29T00:00:00.000Z";"2024-09-29T23:59:59.999Z";"2024-09-29T22:09:00.000Z";"2024-09-29T13:07:00.000Z";"2781";22.8831421779;23.7323941695;22.2887952399;23.2622577305;72056639.43;2272672728.32;"2024-09-29T23:59:59.999Z"
"2024-09-28T00:00:00.000Z";"2024-09-28T23:59:59.999Z";"2024-09-28T03:52:00.000Z";"2024-09-28T21:23:00.000Z";"2781";23.6416519088;23.963686914;22.5553469262;22.8831421779;68677926.26;2235633951.3;"2024-09-28T23:59:59.999Z"
"2024-09-27T00:00:00.000Z";"2024-09-27T23:59:59.999Z";"2024-09-27T16:38:00.000Z";"2024-09-27T10:41:00.000Z";"2781";23.0712710267;23.8302413863;22.7717594509;23.6416519088;102191772.94;2309738726.49;"2024-09-27T23:59:59.999Z"
"2024-09-26T00:00:00.000Z";"2024-09-26T23:59:59.999Z";"2024-09-26T07:55:00.000Z";"2024-09-26T01:41:00.000Z";"2781";22.5436753314;23.7416169384;22.1037422083;23.0712710267;154681136.18;2254013736.66;"2024-09-26T23:59:59.999Z"
"2024-09-25T00:00:00.000Z";"2024-09-25T23:59:59.999Z";"2024-09-25T21:22:00.000Z";"2024-09-25T07:21:00.000Z";"2781";21.8840883363;23.1824772658;21.2508218694;22.5436753314;164967002.17;2202468767.88;"2024-09-25T23:59:59.999Z"
"2024-09-24T00:00:00.000Z";"2024-09-24T23:59:59.999Z";"2024-09-24T07:52:00.000Z";"2024-09-24T14:38:00.000Z";"2781";22.4304646439;22.7814937573;21.5149698071;21.8842597649;110419971.57;2138045280.19;"2024-09-24T23:59:59.999Z"
"2024-09-23T00:00:00.000Z";"2024-09-23T23:59:59.999Z";"2024-09-23T10:53:00.000Z";"2024-09-23T00:18:00.000Z";"2781";21.7410930371;22.5452077453;21.2288289345;22.4304646439;112586133;2191408326.33;"2024-09-23T23:59:59.999Z"
"2024-09-22T00:00:00.000Z";"2024-09-22T23:59:59.999Z";"2024-09-22T23:47:00.000Z";"2024-09-22T02:52:00.000Z";"2781";21.1979161163;21.8943014836;20.5710500665;21.7410930371;94284387.51;2124058197.7;"2024-09-22T23:59:59.999Z"
"2024-09-21T00:00:00.000Z";"2024-09-21T23:59:59.999Z";"2024-09-21T14:37:00.000Z";"2024-09-21T04:39:00.000Z";"2781";21.0495320812;21.6559927982;20.5106215032;21.1979161163;50475442.12;2070990976.58;"2024-09-21T23:59:59.999Z"
"2024-09-20T00:00:00.000Z";"2024-09-20T23:59:59.999Z";"2024-09-20T07:55:00.000Z";"2024-09-20T01:16:00.000Z";"2781";20.4910792246;21.3856006179;20.1351060195;21.0495320812;91609489.13;2056494174.35;"2024-09-20T23:59:59.999Z"
"2024-09-19T00:00:00.000Z";"2024-09-19T23:59:59.999Z";"2024-09-19T18:25:00.000Z";"2024-09-19T00:00:00.000Z";"2781";19.7515573181;21.0098828209;19.7473944025;20.4910792246;111355272.04;2001934527.04;"2024-09-19T23:59:59.999Z"
"2024-09-18T00:00:00.000Z";"2024-09-18T23:59:59.999Z";"2024-09-18T23:59:00.000Z";"2024-09-18T16:06:00.000Z";"2781";19.4875075794;19.7515573181;18.2311012882;19.7515573181;87310963.17;1929684821.6;"2024-09-18T23:59:59.999Z"
"2024-09-17T00:00:00.000Z";"2024-09-17T23:59:59.999Z";"2024-09-17T16:04:00.000Z";"2024-09-17T01:16:00.000Z";"2781";18.0398786572;19.9299794862;17.7504575596;19.4875075794;88697261.74;1903886222.6;"2024-09-17T23:59:59.999Z"
"2024-09-16T00:00:00.000Z";"2024-09-16T23:59:59.999Z";"2024-09-16T08:28:00.000Z";"2024-09-16T21:10:00.000Z";"2781";18.6857224221;18.9183489032;17.8253367169;18.0398786572;75136712.45;1762456091.05;"2024-09-16T23:59:59.999Z"
"2024-09-15T00:00:00.000Z";"2024-09-15T23:59:59.999Z";"2024-09-15T03:00:00.000Z";"2024-09-15T23:13:00.000Z";"2781";19.662108027;20.1811219456;18.5683052788;18.6857224221;78946922.49;1825553592.92;"2024-09-15T23:59:59.999Z"
"2024-09-14T00:00:00.000Z";"2024-09-14T23:59:59.999Z";"2024-09-14T00:07:00.000Z";"2024-09-14T09:50:00.000Z";"2781";19.8442026914;20.1062594581;19.2334812451;19.662108027;55677811.73;1920944298.66;"2024-09-14T23:59:59.999Z"
"2024-09-13T00:00:00.000Z";"2024-09-13T23:59:59.999Z";"2024-09-13T22:56:00.000Z";"2024-09-13T14:04:00.000Z";"2781";19.339202466;20.0974459025;18.4873164951;19.8443901914;97289494.93;1938734543.07;"2024-09-13T23:59:59.999Z"
"2024-09-12T00:00:00.000Z";"2024-09-12T23:59:59.999Z";"2024-09-12T06:55:00.000Z";"2024-09-12T00:01:00.000Z";"2781";18.7302939396;19.4494523604;18.7269777189;19.339202466;87064476.1;1889397142.3;"2024-09-12T23:59:59.999Z"
"2024-09-11T00:00:00.000Z";"2024-09-11T23:59:59.999Z";"2024-09-11T20:25:00.000Z";"2024-09-11T15:04:00.000Z";"2781";18.195346528;19.0060651716;17.6518893645;18.7302939396;110989637.81;1829908131.22;"2024-09-11T23:59:59.999Z"
"2024-09-10T00:00:00.000Z";"2024-09-10T23:59:59.999Z";"2024-09-10T19:45:00.000Z";"2024-09-10T04:41:00.000Z";"2781";17.2730998875;18.4377552313;16.9769820838;18.1953759405;78552300.27;1777644956.85;"2024-09-10T23:59:59.999Z"
"2024-09-09T00:00:00.000Z";"2024-09-09T23:59:59.999Z";"2024-09-09T21:21:00.000Z";"2024-09-09T03:23:00.000Z";"2781";16.2246761308;17.555602489;16.0561605824;17.2730998875;87939094.97;1687543507.73;"2024-09-09T23:59:59.999Z"
"2024-09-08T00:00:00.000Z";"2024-09-08T23:59:59.999Z";"2024-09-08T09:17:00.000Z";"2024-09-08T16:17:00.000Z";"2781";16.0162180728;16.5962711914;15.9442516435;16.2246761308;53988543.28;1585114834.5;"2024-09-08T23:59:59.999Z"
"2024-09-07T00:00:00.000Z";"2024-09-07T23:59:59.999Z";"2024-09-07T15:31:00.000Z";"2024-09-07T23:06:00.000Z";"2781";16.2032267007;16.6243719255;15.8370562171;16.0162180728;49281531.35;1564748945.07;"2024-09-07T23:59:59.999Z"
"2024-09-06T00:00:00.000Z";"2024-09-06T23:59:59.999Z";"2024-09-06T13:01:00.000Z";"2024-09-06T21:03:00.000Z";"2781";16.9955916125;17.3289188607;15.6670376522;16.2032267007;97224511.62;1583019272.8;"2024-09-06T23:59:59.999Z"
"2024-09-05T00:00:00.000Z";"2024-09-05T23:59:59.999Z";"2024-09-05T01:49:00.000Z";"2024-09-05T15:31:00.000Z";"2781";17.3074381171;17.4515593893;16.7846049185;16.9955916125;67957283.07;1660431565.4;"2024-09-05T23:59:59.999Z"
"2024-09-04T00:00:00.000Z";"2024-09-04T23:59:59.999Z";"2024-09-04T22:04:00.000Z";"2024-09-04T01:06:00.000Z";"2781";15.82709994;17.5826655886;15.2092721333;17.3074381171;112337284.14;1690898276.52;"2024-09-04T23:59:59.999Z"
"2024-09-03T00:00:00.000Z";"2024-09-03T23:59:59.999Z";"2024-09-03T02:23:00.000Z";"2024-09-03T23:59:00.000Z";"2781";17.1666430573;17.5136805756;15.8263426821;15.8263426821;69691220.81;1546272523.39;"2024-09-03T23:59:59.999Z"
"2024-09-02T00:00:00.000Z";"2024-09-02T23:59:59.999Z";"2024-09-02T21:09:00.000Z";"2024-09-02T07:49:00.000Z";"2781";16.4398836531;17.3979190309;16.3643103539;17.1666430573;66985723.67;1677142911.78;"2024-09-02T23:59:59.999Z"
"2024-09-01T00:00:00.000Z";"2024-09-01T23:59:59.999Z";"2024-09-01T00:15:00.000Z";"2024-09-01T23:25:00.000Z";"2781";17.258395014;17.3182099062;16.314607573;16.4401866834;59530005.62;1606140131.6;"2024-09-01T23:59:59.999Z"
"2024-08-31T00:00:00.000Z";"2024-08-31T23:59:59.999Z";"2024-08-31T01:15:00.000Z";"2024-08-31T17:53:00.000Z";"2781";17.4041626461;17.6132261521;17.0450333851;17.258395014;35521711.01;1686106874.23;"2024-08-31T23:59:59.999Z"
"2024-08-30T00:00:00.000Z";"2024-08-30T23:59:59.999Z";"2024-08-30T12:47:00.000Z";"2024-08-30T16:28:00.000Z";"2781";17.4525146352;17.9979003376;16.6729682907;17.4041949042;72329504.45;1700351199.78;"2024-08-30T23:59:59.999Z"
"2024-08-29T00:00:00.000Z";"2024-08-29T23:59:59.999Z";"2024-08-29T15:41:00.000Z";"2024-08-29T22:11:00.000Z";"2781";17.9654191173;18.6388739073;17.280291895;17.4525146352;71147671.31;1705071930.22;"2024-08-29T23:59:59.999Z"
"2024-08-28T00:00:00.000Z";"2024-08-28T23:59:59.999Z";"2024-08-28T10:02:00.000Z";"2024-08-28T16:34:00.000Z";"2781";18.9987741962;19.2786662703;17.6248497255;17.9654191173;113574832.14;1755181559.33;"2024-08-28T23:59:59.999Z"
"2024-08-27T00:00:00.000Z";"2024-08-27T23:59:59.999Z";"2024-08-27T05:52:00.000Z";"2024-08-27T22:50:00.000Z";"2781";20.6434247778;21.2950876905;18.8323928422;18.9987741962;118296651.71;1856138056.18;"2024-08-27T23:59:59.999Z"
"2024-08-26T00:00:00.000Z";"2024-08-26T23:59:59.999Z";"2024-08-26T00:11:00.000Z";"2024-08-26T20:10:00.000Z";"2781";22.3911719213;22.7297306694;20.6209095045;20.643636899;80421973;2016837490.18;"2024-08-26T23:59:59.999Z"
"2024-08-25T00:00:00.000Z";"2024-08-25T23:59:59.999Z";"2024-08-25T22:15:00.000Z";"2024-08-25T08:05:00.000Z";"2781";22.1594591094;22.8370933793;21.0016037437;22.3912552546;87322431.28;2187567781.82;"2024-08-25T23:59:59.999Z"
"2024-08-24T00:00:00.000Z";"2024-08-24T23:59:59.999Z";"2024-08-24T16:58:00.000Z";"2024-08-24T07:20:00.000Z";"2781";22.1559202616;22.9484872958;21.6996061824;22.1586591094;79375627.35;2164929954.57;"2024-08-24T23:59:59.999Z"
"2024-08-23T00:00:00.000Z";"2024-08-23T23:59:59.999Z";"2024-08-23T23:16:00.000Z";"2024-08-23T00:00:00.000Z";"2781";20.0392451873;22.3516208297;20.0390491824;22.1559202616;107698769.71;2164584216.99;"2024-08-23T23:59:59.999Z"
"2024-08-22T00:00:00.000Z";"2024-08-22T23:59:59.999Z";"2024-08-22T11:01:00.000Z";"2024-08-22T02:55:00.000Z";"2781";19.691090434;20.6405574544;19.4354013455;20.0392451873;67519721.75;1956286818.47;"2024-08-22T23:59:59.999Z"
"2024-08-21T00:00:00.000Z";"2024-08-21T23:59:59.999Z";"2024-08-21T21:35:00.000Z";"2024-08-21T01:36:00.000Z";"2781";18.4340585621;19.8466999622;18.2723685283;19.691090434;70558327.8;1922159767.15;"2024-08-21T23:59:59.999Z"
"2024-08-20T00:00:00.000Z";"2024-08-20T23:59:59.999Z";"2024-08-20T06:05:00.000Z";"2024-08-20T15:13:00.000Z";"2781";18.1770470374;19.0909402427;18.020279002;18.5646854233;79173603.5;1812336195.47;"2024-08-20T23:59:59.999Z"
"2024-08-19T00:00:00.000Z";"2024-08-19T23:59:59.999Z";"2024-08-19T23:56:00.000Z";"2024-08-19T10:11:00.000Z";"2781";17.8982885123;18.1849991358;17.5698442951;18.1770470374;63283136.08;1774493858.71;"2024-08-19T23:59:59.999Z"
"2024-08-18T00:00:00.000Z";"2024-08-18T23:59:59.999Z";"2024-08-18T10:23:00.000Z";"2024-08-18T23:57:00.000Z";"2781";18.5840052618;18.7645558106;17.8945180341;17.8982885123;51713872.36;1747280676.63;"2024-08-18T23:59:59.999Z"
"2024-08-17T00:00:00.000Z";"2024-08-17T23:59:59.999Z";"2024-08-17T22:21:00.000Z";"2024-08-17T00:35:00.000Z";"2781";17.8837896806;18.6259966773;17.8063703307;18.5838807283;46691405.32;1814222251.81;"2024-08-17T23:59:59.999Z"
"2024-08-16T00:00:00.000Z";"2024-08-16T23:59:59.999Z";"2024-08-16T07:34:00.000Z";"2024-08-16T17:26:00.000Z";"2781";18.1388188183;19.2364338061;17.3153995094;17.8837896806;100936284.58;1745864783.78;"2024-08-16T23:59:59.999Z"
"2024-08-15T00:00:00.000Z";"2024-08-15T23:59:59.999Z";"2024-08-15T12:49:00.000Z";"2024-08-15T19:10:00.000Z";"2781";18.7050611437;19.2382195916;17.829854733;18.1388188183;92076008.84;1770761430.3;"2024-08-15T23:59:59.999Z"
"2024-08-14T00:00:00.000Z";"2024-08-14T23:59:59.999Z";"2024-08-14T12:44:00.000Z";"2024-08-14T22:10:00.000Z";"2781";19.4666851006;19.9049481993;18.6207805831;18.7050611437;73460353.07;1826039565.01;"2024-08-14T23:59:59.999Z"
"2024-08-13T00:00:00.000Z";"2024-08-13T23:59:59.999Z";"2024-08-13T22:01:00.000Z";"2024-08-13T03:52:00.000Z";"2781";18.5425594136;19.5608808917;18.0689992306;19.4666851006;91178360.08;1900391392.48;"2024-08-13T23:59:59.999Z"
"2024-08-12T00:00:00.000Z";"2024-08-12T23:59:59.999Z";"2024-08-12T11:22:00.000Z";"2024-08-12T03:20:00.000Z";"2781";17.6575152212;19.255497896;17.6421954701;18.5425594136;95877026.02;1810175680.2;"2024-08-12T23:59:59.999Z"
"2024-08-11T00:00:00.000Z";"2024-08-11T23:59:59.999Z";"2024-08-11T06:00:00.000Z";"2024-08-11T22:34:00.000Z";"2781";19.253504259;19.3798982641;17.6470913303;17.6575152212;75746818.9;1723775230.44;"2024-08-11T23:59:59.999Z"
"2024-08-10T00:00:00.000Z";"2024-08-10T23:59:59.999Z";"2024-08-10T12:49:00.000Z";"2024-08-10T08:42:00.000Z";"2781";18.131147168;19.3835215791;17.5779781389;19.253504259;95683569.32;1879580072.57;"2024-08-10T23:59:59.999Z"
"2024-08-09T00:00:00.000Z";"2024-08-09T23:59:59.999Z";"2024-08-09T00:31:00.000Z";"2024-08-09T13:40:00.000Z";"2781";18.2936832663;18.4442971952;17.1467584307;18.131147168;98818869.65;1770012484.55;"2024-08-09T23:59:59.999Z"
"2024-08-08T00:00:00.000Z";"2024-08-08T23:59:59.999Z";"2024-08-08T23:59:00.000Z";"2024-08-08T00:41:00.000Z";"2781";14.9055148807;18.2925910377;14.7067532205;18.2925910377;114549877.88;1785879705.78;"2024-08-08T23:59:59.999Z"
"2024-08-07T00:00:00.000Z";"2024-08-07T23:59:59.999Z";"2024-08-07T05:41:00.000Z";"2024-08-07T20:55:00.000Z";"2781";16.0248596082;16.6391672397;14.6660553375;14.9055148807;92395710.07;1447664626.09;"2024-08-07T23:59:59.999Z"
"2024-08-06T00:00:00.000Z";"2024-08-06T23:59:59.999Z";"2024-08-06T06:56:00.000Z";"2024-08-06T00:00:00.000Z";"2781";15.3238655021;16.9626496012;15.3202582886;16.0252660228;106357750.04;1556378466.53;"2024-08-06T23:59:59.999Z"
"2024-08-05T00:00:00.000Z";"2024-08-05T23:59:59.999Z";"2024-08-05T00:19:00.000Z";"2024-08-05T13:31:00.000Z";"2781";17.624088577;17.8457027536;13.5491688116;15.3238655021;260567253.26;1488295989.76;"2024-08-05T23:59:59.999Z"
"2024-08-04T00:00:00.000Z";"2024-08-04T23:59:59.999Z";"2024-08-04T02:37:00.000Z";"2024-08-04T17:46:00.000Z";"2781";18.5014100809;18.6803692696;16.8169860912;17.624088577;98824567.95;1711699985.15;"2024-08-04T23:59:59.999Z"
"2024-08-03T00:00:00.000Z";"2024-08-03T23:59:59.999Z";"2024-08-03T12:32:00.000Z";"2024-08-03T20:11:00.000Z";"2781";19.7447720733;20.0062176286;17.9194140057;18.5014100809;88854516.03;1796907864.06;"2024-08-03T23:59:59.999Z"
"2024-08-02T00:00:00.000Z";"2024-08-02T23:59:59.999Z";"2024-08-02T00:20:00.000Z";"2024-08-02T21:16:00.000Z";"2781";21.6808413997;21.7456841385;19.487409191;19.7445928807;114812991.02;1917666602.57;"2024-08-02T23:59:59.999Z"
"2024-08-01T00:00:00.000Z";"2024-08-01T23:59:59.999Z";"2024-08-01T01:05:00.000Z";"2024-08-01T18:14:00.000Z";"2781";21.9854871513;22.3087921931;20.2440731885;21.6808413997;120778493.66;2105702983.72;"2024-08-01T23:59:59.999Z"
"2024-07-31T00:00:00.000Z";"2024-07-31T23:59:59.999Z";"2024-07-31T07:22:00.000Z";"2024-07-31T23:43:00.000Z";"2781";23.1714162728;23.5646819409;21.9665513113;21.9854871513;110578036.25;2135291017.52;"2024-07-31T23:59:59.999Z"
"2024-07-30T00:00:00.000Z";"2024-07-30T23:59:59.999Z";"2024-07-30T08:21:00.000Z";"2024-07-30T20:11:00.000Z";"2781";24.2445144663;24.792921766;22.9416135377;23.1714162728;99933286.26;2164210279.89;"2024-07-30T23:59:59.999Z"
"2024-07-29T00:00:00.000Z";"2024-07-29T23:59:59.999Z";"2024-07-29T08:02:00.000Z";"2024-07-29T00:00:00.000Z";"2781";24.2035679946;26.0477966541;24.2033489816;24.2445144663;106841428.51;2264437651.15;"2024-07-29T23:59:59.999Z"
"2024-07-28T00:00:00.000Z";"2024-07-28T23:59:59.999Z";"2024-07-28T01:50:00.000Z";"2024-07-28T22:49:00.000Z";"2781";25.3693107579;25.4303618346;24.0105619239;24.2035679946;67991667.2;2260613250.7;"2024-07-28T23:59:59.999Z"
"2024-07-27T00:00:00.000Z";"2024-07-27T23:59:59.999Z";"2024-07-27T13:52:00.000Z";"2024-07-27T20:25:00.000Z";"2781";25.8100321671;26.1114729993;24.3248109537;25.3694695976;111843435.65;2369493624.8;"2024-07-27T23:59:59.999Z"
"2024-07-26T00:00:00.000Z";"2024-07-26T23:59:59.999Z";"2024-07-26T12:31:00.000Z";"2024-07-26T00:04:00.000Z";"2781";23.8688235161;26.085849455;23.8035976836;25.8099492632;109631651.77;2410657004.42;"2024-07-26T23:59:59.999Z"
"2024-07-25T00:00:00.000Z";"2024-07-25T23:59:59.999Z";"2024-07-25T16:37:00.000Z";"2024-07-25T01:30:00.000Z";"2781";23.9405973307;24.5942927984;23.0660834941;23.8688235161;137703181.09;2229348116.41;"2024-07-25T23:59:59.999Z"
"2024-07-24T00:00:00.000Z";"2024-07-24T23:59:59.999Z";"2024-07-24T14:52:00.000Z";"2024-07-24T23:07:00.000Z";"2781";24.0987359734;25.809398053;23.7388820822;23.9405973307;106566967.89;2236051790.69;"2024-07-24T23:59:59.999Z"
"2024-07-23T00:00:00.000Z";"2024-07-23T23:59:59.999Z";"2024-07-23T01:34:00.000Z";"2024-07-23T17:03:00.000Z";"2781";25.7975363736;26.1427681154;23.6578661031;24.0976590627;132541104.52;2250721356.46;"2024-07-23T23:59:59.999Z"
"2024-07-22T00:00:00.000Z";"2024-07-22T23:59:59.999Z";"2024-07-22T00:10:00.000Z";"2024-07-22T23:13:00.000Z";"2781";27.4771509103;27.5091765864;25.7371938189;25.7975363736;116635268.5;2409489897.3;"2024-07-22T23:59:59.999Z"
