timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-10-31T00:00:00.000Z";"2024-10-31T23:59:59.999Z";"2024-10-31T00:10:00.000Z";"2024-10-31T20:03:00.000Z";"2781";16.639462256;16.7449508868;15.2252072129;15.3522688934;38753240.66;1007914311.55;"2024-10-31T23:59:59.999Z"
"2024-10-30T00:00:00.000Z";"2024-10-30T23:59:59.999Z";"2024-10-30T00:01:00.000Z";"2024-10-30T12:07:00.000Z";"2781";16.9180771502;16.9284960819;16.2547760024;16.639462256;34941513.87;1092421730.03;"2024-10-30T23:59:59.999Z"
"2024-10-29T00:00:00.000Z";"2024-10-29T23:59:59.999Z";"2024-10-29T17:07:00.000Z";"2024-10-29T00:10:00.000Z";"2781";16.0853664589;17.3420622099;16.0515953205;16.9180771502;46384465.95;1110713484.89;"2024-10-29T23:59:59.999Z"
"2024-10-28T00:00:00.000Z";"2024-10-28T23:59:59.999Z";"2024-10-28T22:11:00.000Z";"2024-10-28T17:08:00.000Z";"2781";16.1815700922;16.4642127042;15.2214097491;16.0853664589;44051692.46;1056043974.55;"2024-10-28T23:59:59.999Z"
"2024-10-27T00:00:00.000Z";"2024-10-27T23:59:59.999Z";"2024-10-27T22:14:00.000Z";"2024-10-27T10:49:00.000Z";"2781";16.2018200133;16.4305263958;15.6999480092;16.1815700922;31922226.52;1062359980.31;"2024-10-27T23:59:59.999Z"
"2024-10-26T00:00:00.000Z";"2024-10-26T23:59:59.999Z";"2024-10-26T06:37:00.000Z";"2024-10-26T01:19:00.000Z";"2781";15.9911821163;16.8134078801;15.4720146259;16.2018200133;49647090.19;1063691009.17;"2024-10-26T23:59:59.999Z"
"2024-10-25T00:00:00.000Z";"2024-10-25T23:59:59.999Z";"2024-10-25T13:53:00.000Z";"2024-10-25T23:26:00.000Z";"2781";18.3299665746;18.451998105;15.4723739332;15.9911821163;49327605.2;1049860540.19;"2024-10-25T23:59:59.999Z"
"2024-10-24T00:00:00.000Z";"2024-10-24T23:59:59.999Z";"2024-10-24T21:28:00.000Z";"2024-10-24T09:07:00.000Z";"2781";17.9731365438;18.4083871357;17.7079808536;18.3299665746;24438214.66;1203407507.32;"2024-10-24T23:59:59.999Z"
"2024-10-23T00:00:00.000Z";"2024-10-23T23:59:59.999Z";"2024-10-23T00:06:00.000Z";"2024-10-23T18:08:00.000Z";"2781";18.4632689743;18.5147393418;17.3264006245;17.8626413458;27580513.48;1172726453.63;"2024-10-23T23:59:59.999Z"
"2024-10-22T00:00:00.000Z";"2024-10-22T23:59:59.999Z";"2024-10-22T06:40:00.000Z";"2024-10-22T13:53:00.000Z";"2781";18.4902529681;18.7608673146;18.1179497202;18.4632689743;27715439.94;1212159138.59;"2024-10-22T23:59:59.999Z"
"2024-10-21T00:00:00.000Z";"2024-10-21T23:59:59.999Z";"2024-10-21T00:25:00.000Z";"2024-10-21T16:37:00.000Z";"2781";19.5421348904;19.7652870041;18.4245322937;18.4902529681;32282790.34;1213930704.33;"2024-10-21T23:59:59.999Z"
"2024-10-20T00:00:00.000Z";"2024-10-20T23:59:59.999Z";"2024-10-20T23:07:00.000Z";"2024-10-20T03:30:00.000Z";"2781";18.8644590557;19.6901399329;18.6051828359;19.5421348904;33110079.73;1282989346.46;"2024-10-20T23:59:59.999Z"
"2024-10-19T00:00:00.000Z";"2024-10-19T23:59:59.999Z";"2024-10-19T03:25:00.000Z";"2024-10-19T17:01:00.000Z";"2781";19.1061563033;19.2419595012;18.5642704457;18.8644590557;18309285.4;1238498256.77;"2024-10-19T23:59:59.999Z"
"2024-10-18T00:00:00.000Z";"2024-10-18T23:59:59.999Z";"2024-10-18T23:55:00.000Z";"2024-10-18T00:00:00.000Z";"2781";18.4959647269;19.1128577811;18.4941743435;19.1061563033;23716228.92;1254366277.1;"2024-10-18T23:59:59.999Z"
"2024-10-17T00:00:00.000Z";"2024-10-17T23:59:59.999Z";"2024-10-17T02:01:00.000Z";"2024-10-17T18:14:00.000Z";"2781";18.8703981115;19.2521295544;18.0899501527;18.4959647269;27741818.64;1214305695.37;"2024-10-17T23:59:59.999Z"
"2024-10-16T00:00:00.000Z";"2024-10-16T23:59:59.999Z";"2024-10-16T02:14:00.000Z";"2024-10-16T17:21:00.000Z";"2781";19.8763192425;20.0110798376;18.7230618312;18.8703981115;37932942.35;1238888170.43;"2024-10-16T23:59:59.999Z"
"2024-10-15T00:00:00.000Z";"2024-10-15T23:59:59.999Z";"2024-10-15T00:24:00.000Z";"2024-10-15T15:11:00.000Z";"2781";20.5964537757;20.7850014391;18.9986073159;19.8763192425;69261166.06;1304929373.28;"2024-10-15T23:59:59.999Z"
"2024-10-14T00:00:00.000Z";"2024-10-14T23:59:59.999Z";"2024-10-14T23:02:00.000Z";"2024-10-14T02:11:00.000Z";"2781";19.2842492266;20.6927002159;18.9345893614;20.5964537757;53794537.01;1352207981.23;"2024-10-14T23:59:59.999Z"
"2024-10-13T00:00:00.000Z";"2024-10-13T23:59:59.999Z";"2024-10-13T00:36:00.000Z";"2024-10-13T15:31:00.000Z";"2781";19.3906352713;19.4531679046;18.4984751941;19.2842492266;27064087.24;1266058516.69;"2024-10-13T23:59:59.999Z"
"2024-10-12T00:00:00.000Z";"2024-10-12T23:59:59.999Z";"2024-10-12T15:14:00.000Z";"2024-10-12T03:28:00.000Z";"2781";18.7127050019;19.6333630378;18.6143778258;19.3906352713;36207948.53;1273043022.87;"2024-10-12T23:59:59.999Z"
"2024-10-11T00:00:00.000Z";"2024-10-11T23:59:59.999Z";"2024-10-11T15:15:00.000Z";"2024-10-11T01:38:00.000Z";"2781";18.0635988639;19.3296130882;18.0308192512;18.7127050019;37952411.06;1228535228.91;"2024-10-11T23:59:59.999Z"
"2024-10-10T00:00:00.000Z";"2024-10-10T23:59:59.999Z";"2024-10-10T05:55:00.000Z";"2024-10-10T18:07:00.000Z";"2781";18.0754026168;18.4026951109;17.2703956626;18.0635988639;32705648.74;1185919810.26;"2024-10-10T23:59:59.999Z"
"2024-10-09T00:00:00.000Z";"2024-10-09T23:59:59.999Z";"2024-10-09T04:11:00.000Z";"2024-10-09T21:03:00.000Z";"2781";19.1314073943;19.2994499789;17.8066510915;18.0754026168;35365526.07;1186694755.74;"2024-10-09T23:59:59.999Z"
"2024-10-08T00:00:00.000Z";"2024-10-08T23:59:59.999Z";"2024-10-08T04:32:00.000Z";"2024-10-08T15:37:00.000Z";"2781";18.8539542329;19.2232838867;18.2388881027;19.1314073943;39623384.28;1256024073.49;"2024-10-08T23:59:59.999Z"
"2024-10-07T00:00:00.000Z";"2024-10-07T23:59:59.999Z";"2024-10-07T01:37:00.000Z";"2024-10-07T23:59:00.000Z";"2781";19.6231002063;20.4284233887;18.8516846083;18.8539542329;50214465.21;1237808589.24;"2024-10-07T23:59:59.999Z"
"2024-10-06T00:00:00.000Z";"2024-10-06T23:59:59.999Z";"2024-10-06T14:59:00.000Z";"2024-10-06T00:38:00.000Z";"2781";18.5520687931;19.7742756549;18.450140936;19.6231002063;27367352.77;1288304919.11;"2024-10-06T23:59:59.999Z"
"2024-10-05T00:00:00.000Z";"2024-10-05T23:59:59.999Z";"2024-10-05T07:04:00.000Z";"2024-10-05T21:07:00.000Z";"2781";18.6980045158;18.9399574154;18.213255381;18.5520687931;25599398.31;1217989065.67;"2024-10-05T23:59:59.999Z"
"2024-10-04T00:00:00.000Z";"2024-10-04T23:59:59.999Z";"2024-10-04T16:42:00.000Z";"2024-10-04T01:03:00.000Z";"2781";17.9547742282;18.8835740408;17.8368907417;18.6980045158;42304173.27;1227570105.75;"2024-10-04T23:59:59.999Z"
"2024-10-03T00:00:00.000Z";"2024-10-03T23:59:59.999Z";"2024-10-03T04:01:00.000Z";"2024-10-03T16:34:00.000Z";"2781";18.4351755059;18.7671119165;17.2674676552;17.9547742282;52158881.33;1178775204.56;"2024-10-03T23:59:59.999Z"
"2024-10-02T00:00:00.000Z";"2024-10-02T23:59:59.999Z";"2024-10-02T03:50:00.000Z";"2024-10-02T19:10:00.000Z";"2781";19.3904977284;20.0547141539;17.7361403802;18.4351755059;77059427.68;1210314733.11;"2024-10-02T23:59:59.999Z"
"2024-10-01T00:00:00.000Z";"2024-10-01T23:59:59.999Z";"2024-10-01T07:43:00.000Z";"2024-10-01T17:23:00.000Z";"2781";22.9313348935;23.6900234594;18.9914589926;19.3904977284;139212338.44;1273033992.84;"2024-10-01T23:59:59.999Z"
"2024-09-30T00:00:00.000Z";"2024-09-30T23:59:59.999Z";"2024-09-30T13:17:00.000Z";"2024-09-30T10:16:00.000Z";"2781";23.3989930136;23.9234877617;22.3742999085;22.9313348935;110247723.66;1505498684.43;"2024-09-30T23:59:59.999Z"
"2024-09-29T00:00:00.000Z";"2024-09-29T23:59:59.999Z";"2024-09-29T19:22:00.000Z";"2024-09-29T13:04:00.000Z";"2781";22.205818618;24.4055818229;21.3395633227;23.3989930136;96746763.99;1536201593.26;"2024-09-29T23:59:59.999Z"
"2024-09-28T00:00:00.000Z";"2024-09-28T23:59:59.999Z";"2024-09-28T02:38:00.000Z";"2024-09-28T21:22:00.000Z";"2781";23.4824068587;24.0029564784;21.8844147246;22.205818618;60568118.92;1457866751.82;"2024-09-28T23:59:59.999Z"
"2024-09-27T00:00:00.000Z";"2024-09-27T23:59:59.999Z";"2024-09-27T09:22:00.000Z";"2024-09-27T03:04:00.000Z";"2781";23.1959714945;24.55023243;22.9843700996;23.4824068587;84954115.64;1541677917.9;"2024-09-27T23:59:59.999Z"
"2024-09-26T00:00:00.000Z";"2024-09-26T23:59:59.999Z";"2024-09-26T16:27:00.000Z";"2024-09-26T00:54:00.000Z";"2781";22.3413651618;23.6399675023;22.1084872194;23.1959714945;109857287.38;1522872729.88;"2024-09-26T23:59:59.999Z"
"2024-09-25T00:00:00.000Z";"2024-09-25T23:59:59.999Z";"2024-09-25T18:15:00.000Z";"2024-09-25T13:46:00.000Z";"2781";22.866413132;23.9125182327;22.1149006507;22.3414705582;96055295.34;1466765716.68;"2024-09-25T23:59:59.999Z"
"2024-09-24T00:00:00.000Z";"2024-09-24T23:59:59.999Z";"2024-09-24T08:40:00.000Z";"2024-09-24T16:51:00.000Z";"2781";22.9246496707;23.9674569329;22.1610327815;22.866413132;108972279.23;1501236410.7;"2024-09-24T23:59:59.999Z"
"2024-09-23T00:00:00.000Z";"2024-09-23T23:59:59.999Z";"2024-09-23T22:35:00.000Z";"2024-09-23T00:21:00.000Z";"2781";19.5436559606;23.0249756178;19.1508921695;22.9246496707;126764350.71;1505059783.07;"2024-09-23T23:59:59.999Z"
"2024-09-22T00:00:00.000Z";"2024-09-22T23:59:59.999Z";"2024-09-22T00:11:00.000Z";"2024-09-22T22:10:00.000Z";"2781";20.5395075363;20.9597522866;18.8604938763;19.5436559606;42838145.2;1283089208.47;"2024-09-22T23:59:59.999Z"
"2024-09-21T00:00:00.000Z";"2024-09-21T23:59:59.999Z";"2024-09-21T23:28:00.000Z";"2024-09-21T05:10:00.000Z";"2781";20.0699176972;20.6671119777;19.5028329373;20.5395075363;31586878.19;1348469320.19;"2024-09-21T23:59:59.999Z"
"2024-09-20T00:00:00.000Z";"2024-09-20T23:59:59.999Z";"2024-09-20T07:14:00.000Z";"2024-09-20T01:12:00.000Z";"2781";19.7004828491;21.4456836688;19.4519411942;20.0699176972;64419597.48;1317639589.24;"2024-09-20T23:59:59.999Z"
"2024-09-19T00:00:00.000Z";"2024-09-19T23:59:59.999Z";"2024-09-19T17:04:00.000Z";"2024-09-19T00:00:00.000Z";"2781";19.1328823927;20.8094914571;19.1328823927;19.7004828491;62567361.43;1293385280.44;"2024-09-19T23:59:59.999Z"
"2024-09-18T00:00:00.000Z";"2024-09-18T23:59:59.999Z";"2024-09-18T23:59:00.000Z";"2024-09-18T10:01:00.000Z";"2781";18.5561269175;19.1328823927;17.819312258;19.1328823927;46689433.62;1256120910.77;"2024-09-18T23:59:59.999Z"
"2024-09-17T00:00:00.000Z";"2024-09-17T23:59:59.999Z";"2024-09-17T16:04:00.000Z";"2024-09-17T13:52:00.000Z";"2781";18.9595793028;19.3777897518;18.3098476362;18.5561269175;46417939.07;1218255491.55;"2024-09-17T23:59:59.999Z"
"2024-09-16T00:00:00.000Z";"2024-09-16T23:59:59.999Z";"2024-09-16T08:28:00.000Z";"2024-09-16T02:58:00.000Z";"2781";19.0666194928;19.3322513842;18.6618484211;18.9595793028;27509389.49;1244743135.55;"2024-09-16T23:59:59.999Z"
"2024-09-15T00:00:00.000Z";"2024-09-15T23:59:59.999Z";"2024-09-15T03:18:00.000Z";"2024-09-15T23:13:00.000Z";"2781";20.0217773581;20.3157570977;18.8975624383;19.0666194928;40855686.24;1251770587.99;"2024-09-15T23:59:59.999Z"
"2024-09-14T00:00:00.000Z";"2024-09-14T23:59:59.999Z";"2024-09-14T02:09:00.000Z";"2024-09-14T18:11:00.000Z";"2781";20.4193345342;20.8260275005;19.8209065622;20.0217773581;33039923.15;1314479057.27;"2024-09-14T23:59:59.999Z"
"2024-09-13T00:00:00.000Z";"2024-09-13T23:59:59.999Z";"2024-09-13T22:22:00.000Z";"2024-09-13T12:23:00.000Z";"2781";20.0365771062;20.5360078302;19.5677969663;20.4193345342;35537852.91;1340579666.25;"2024-09-13T23:59:59.999Z"
"2024-09-12T00:00:00.000Z";"2024-09-12T23:59:59.999Z";"2024-09-12T01:38:00.000Z";"2024-09-12T13:52:00.000Z";"2781";20.0159423716;20.7875100343;19.599360477;20.0365771062;43889575.88;1315450697.22;"2024-09-12T23:59:59.999Z"
"2024-09-11T00:00:00.000Z";"2024-09-11T23:59:59.999Z";"2024-09-11T20:12:00.000Z";"2024-09-11T10:10:00.000Z";"2781";19.9192245474;20.3638130389;18.6436338378;20.0159423716;62865226.87;1314095976.01;"2024-09-11T23:59:59.999Z"
"2024-09-10T00:00:00.000Z";"2024-09-10T23:59:59.999Z";"2024-09-10T00:01:00.000Z";"2024-09-10T21:03:00.000Z";"2781";20.7959515837;20.8229672415;19.7568577381;19.9192245474;42617654.8;1307746212.35;"2024-09-10T23:59:59.999Z"
"2024-09-09T00:00:00.000Z";"2024-09-09T23:59:59.999Z";"2024-09-09T21:21:00.000Z";"2024-09-09T14:35:00.000Z";"2781";20.1537292077;21.000102357;19.8449887846;20.7959515837;39247512.86;1365305504.29;"2024-09-09T23:59:59.999Z"
"2024-09-08T00:00:00.000Z";"2024-09-08T23:59:59.999Z";"2024-09-08T22:31:00.000Z";"2024-09-08T00:04:00.000Z";"2781";19.51750743;20.5553283057;19.4454811304;20.1537292077;30895211.4;1323142021.59;"2024-09-08T23:59:59.999Z"
"2024-09-07T00:00:00.000Z";"2024-09-07T23:59:59.999Z";"2024-09-07T08:15:00.000Z";"2024-09-07T23:05:00.000Z";"2781";19.9915670371;20.7991826359;19.236369318;19.51750743;25789085.44;1281372492.96;"2024-09-07T23:59:59.999Z"
"2024-09-06T00:00:00.000Z";"2024-09-06T23:59:59.999Z";"2024-09-06T13:01:00.000Z";"2024-09-06T21:03:00.000Z";"2781";21.0290439382;21.8461973184;19.7186049783;19.9915670371;34483309.98;1312495675.2;"2024-09-06T23:59:59.999Z"
"2024-09-05T00:00:00.000Z";"2024-09-05T23:59:59.999Z";"2024-09-05T14:04:00.000Z";"2024-09-05T19:46:00.000Z";"2781";21.2816285061;21.6600291365;20.7504743187;21.0290439382;21028161.75;1380608592.17;"2024-09-05T23:59:59.999Z"
"2024-09-04T00:00:00.000Z";"2024-09-04T23:59:59.999Z";"2024-09-04T16:37:00.000Z";"2024-09-04T01:06:00.000Z";"2781";20.5565129111;21.6057619255;19.6412623656;21.2816285061;30475066.22;1397191391.93;"2024-09-04T23:59:59.999Z"
"2024-09-03T00:00:00.000Z";"2024-09-03T23:59:59.999Z";"2024-09-03T05:25:00.000Z";"2024-09-03T15:55:00.000Z";"2781";21.6965973424;22.1935626623;20.5051551229;20.5568291863;23575264.87;1349585764.98;"2024-09-03T23:59:59.999Z"
"2024-09-02T00:00:00.000Z";"2024-09-02T23:59:59.999Z";"2024-09-02T21:06:00.000Z";"2024-09-02T07:40:00.000Z";"2781";20.8055888031;21.8893071149;20.5338445538;21.6965973424;19381035.86;1424435119.34;"2024-09-02T23:59:59.999Z"
"2024-09-01T00:00:00.000Z";"2024-09-01T23:59:59.999Z";"2024-09-01T00:17:00.000Z";"2024-09-01T23:01:00.000Z";"2781";21.6424366665;21.7878312436;20.6105195114;20.8055888031;26763267.93;1365938211.51;"2024-09-01T23:59:59.999Z"
"2024-08-31T00:00:00.000Z";"2024-08-31T23:59:59.999Z";"2024-08-31T00:36:00.000Z";"2024-08-31T09:46:00.000Z";"2781";21.9975246745;22.1307627988;21.2883233938;21.6424366665;20390799.15;1420879337.41;"2024-08-31T23:59:59.999Z"
"2024-08-30T00:00:00.000Z";"2024-08-30T23:59:59.999Z";"2024-08-30T09:46:00.000Z";"2024-08-30T16:02:00.000Z";"2781";22.1713825186;22.4135518075;20.9510333488;21.9975246745;28651162.69;1444191740.78;"2024-08-30T23:59:59.999Z"
"2024-08-29T00:00:00.000Z";"2024-08-29T23:59:59.999Z";"2024-08-29T15:37:00.000Z";"2024-08-29T22:11:00.000Z";"2781";22.5596942635;23.6133851713;21.8097101672;22.1713825186;36366452.21;1455605936.98;"2024-08-29T23:59:59.999Z"
"2024-08-28T00:00:00.000Z";"2024-08-28T23:59:59.999Z";"2024-08-28T10:01:00.000Z";"2024-08-28T22:34:00.000Z";"2781";23.7902241181;24.6565248186;22.3532581686;22.5596942635;49774356.93;1481099560.61;"2024-08-28T23:59:59.999Z"
"2024-08-27T00:00:00.000Z";"2024-08-27T23:59:59.999Z";"2024-08-27T06:03:00.000Z";"2024-08-27T22:17:00.000Z";"2781";24.9066269838;26.1408771148;23.1777957261;23.7902241181;46753558.31;1561886880.05;"2024-08-27T23:59:59.999Z"
"2024-08-26T00:00:00.000Z";"2024-08-26T23:59:59.999Z";"2024-08-26T00:11:00.000Z";"2024-08-26T18:19:00.000Z";"2781";26.2168788537;26.5137240802;24.6483264706;24.9066269838;33255227.24;1635181481.23;"2024-08-26T23:59:59.999Z"
"2024-08-25T00:00:00.000Z";"2024-08-25T23:59:59.999Z";"2024-08-25T23:19:00.000Z";"2024-08-25T07:41:00.000Z";"2781";26.2226999636;26.6237877065;24.5877413435;26.2168788537;40680465.62;1721202747.57;"2024-08-25T23:59:59.999Z"
"2024-08-24T00:00:00.000Z";"2024-08-24T23:59:59.999Z";"2024-08-24T17:34:00.000Z";"2024-08-24T04:07:00.000Z";"2781";26.3576804891;27.3714773176;25.7963836055;26.2226999636;39302969.17;1721584917.79;"2024-08-24T23:59:59.999Z"
"2024-08-23T00:00:00.000Z";"2024-08-23T23:59:59.999Z";"2024-08-23T22:36:00.000Z";"2024-08-23T04:52:00.000Z";"2781";24.5320596348;26.7936045699;24.3706136727;26.3576804891;47630743.11;1730446722.16;"2024-08-23T23:59:59.999Z"
"2024-08-22T00:00:00.000Z";"2024-08-22T23:59:59.999Z";"2024-08-22T16:40:00.000Z";"2024-08-22T02:55:00.000Z";"2781";24.2167409081;24.7257215103;23.6958642615;24.5320596348;32104696.09;1610590211.09;"2024-08-22T23:59:59.999Z"
"2024-08-21T00:00:00.000Z";"2024-08-21T23:59:59.999Z";"2024-08-21T19:13:00.000Z";"2024-08-21T01:37:00.000Z";"2781";23.5004184937;24.754757113;22.9235350777;24.2167409081;45355168.38;1589868015.6;"2024-08-21T23:59:59.999Z"
"2024-08-20T00:00:00.000Z";"2024-08-20T23:59:59.999Z";"2024-08-20T22:11:00.000Z";"2024-08-20T00:10:00.000Z";"2781";21.4393457921;23.8722678206;21.3792774032;23.7689054121;64151768.48;1560487254.43;"2024-08-20T23:59:59.999Z"
"2024-08-19T00:00:00.000Z";"2024-08-19T23:59:59.999Z";"2024-08-19T23:37:00.000Z";"2024-08-19T10:10:00.000Z";"2781";21.1929446965;21.5708826437;20.6019600763;21.4393457921;29321652.18;1407545920.69;"2024-08-19T23:59:59.999Z"
"2024-08-18T00:00:00.000Z";"2024-08-18T23:59:59.999Z";"2024-08-18T10:22:00.000Z";"2024-08-18T18:04:00.000Z";"2781";21.5451745873;22.0082592022;21.0002475974;21.1929446965;29736903.72;1391369081.13;"2024-08-18T23:59:59.999Z"
"2024-08-17T00:00:00.000Z";"2024-08-17T23:59:59.999Z";"2024-08-17T01:46:00.000Z";"2024-08-17T12:52:00.000Z";"2781";21.6493993435;21.7352738621;21.0741099609;21.5451745873;19354319.05;1414493842.06;"2024-08-17T23:59:59.999Z"
"2024-08-16T00:00:00.000Z";"2024-08-16T23:59:59.999Z";"2024-08-16T19:07:00.000Z";"2024-08-16T12:46:00.000Z";"2781";21.1328823869;22.224008702;20.0756420662;21.6493993435;46541475.9;1421336454.32;"2024-08-16T23:59:59.999Z"
"2024-08-15T00:00:00.000Z";"2024-08-15T23:59:59.999Z";"2024-08-15T14:37:00.000Z";"2024-08-15T19:13:00.000Z";"2781";21.0956240976;22.7318631668;20.6556815943;21.1328823869;47471280.89;1387425842.39;"2024-08-15T23:59:59.999Z"
"2024-08-14T00:00:00.000Z";"2024-08-14T23:59:59.999Z";"2024-08-14T12:47:00.000Z";"2024-08-14T22:10:00.000Z";"2781";22.1934375659;22.3849259334;20.9059023981;21.0956240976;39456736.41;1384979743.82;"2024-08-14T23:59:59.999Z"
"2024-08-13T00:00:00.000Z";"2024-08-13T23:59:59.999Z";"2024-08-13T22:38:00.000Z";"2024-08-13T10:25:00.000Z";"2781";21.1487835071;22.4620276864;20.2385622066;22.1934375659;30458923.66;1457053905.22;"2024-08-13T23:59:59.999Z"
"2024-08-12T00:00:00.000Z";"2024-08-12T23:59:59.999Z";"2024-08-12T15:05:00.000Z";"2024-08-12T07:22:00.000Z";"2781";20.0219456707;21.515429321;19.6562526327;21.1487835071;42082817.19;1388469790.15;"2024-08-12T23:59:59.999Z"
"2024-08-11T00:00:00.000Z";"2024-08-11T23:59:59.999Z";"2024-08-11T08:29:00.000Z";"2024-08-11T22:35:00.000Z";"2781";21.8270167744;22.4422974389;19.9144893795;20.0219456707;31440233.93;1314490107.41;"2024-08-11T23:59:59.999Z"
"2024-08-10T00:00:00.000Z";"2024-08-10T23:59:59.999Z";"2024-08-10T00:25:00.000Z";"2024-08-10T17:43:00.000Z";"2781";22.0560016269;22.4071890914;21.3347933949;21.8269870866;21244545.06;1432997476.67;"2024-08-10T23:59:59.999Z"
"2024-08-09T00:00:00.000Z";"2024-08-09T23:59:59.999Z";"2024-08-09T00:36:00.000Z";"2024-08-09T14:37:00.000Z";"2781";22.5154293426;22.5351482181;21.2174277286;22.0560016269;36552327.81;1448030896.91;"2024-08-09T23:59:59.999Z"
"2024-08-08T00:00:00.000Z";"2024-08-08T23:59:59.999Z";"2024-08-08T23:22:00.000Z";"2024-08-08T00:41:00.000Z";"2781";19.4857888528;22.8788795829;19.1664935046;22.5154293426;56087348.3;1478193459.39;"2024-08-08T23:59:59.999Z"
"2024-08-07T00:00:00.000Z";"2024-08-07T23:59:59.999Z";"2024-08-07T05:41:00.000Z";"2024-08-07T20:55:00.000Z";"2781";20.5156778292;21.5011717319;19.3682671738;19.4857888528;52279172.74;1279290090.14;"2024-08-07T23:59:59.999Z"
"2024-08-06T00:00:00.000Z";"2024-08-06T23:59:59.999Z";"2024-08-06T14:26:00.000Z";"2024-08-06T00:03:00.000Z";"2781";19.4624164438;21.3898527483;19.4321874978;20.5171990419;65800651.52;1346904841.15;"2024-08-06T23:59:59.999Z"
"2024-08-05T00:00:00.000Z";"2024-08-05T23:59:59.999Z";"2024-08-05T00:22:00.000Z";"2024-08-05T06:44:00.000Z";"2781";20.9504104842;21.1415634478;16.5910608257;19.4626016947;189279681.12;1277767796.04;"2024-08-05T23:59:59.999Z"
"2024-08-04T00:00:00.000Z";"2024-08-04T23:59:59.999Z";"2024-08-04T02:35:00.000Z";"2024-08-04T17:15:00.000Z";"2781";22.6297446627;23.3218943142;20.2700256695;20.9504104842;56006220.86;1375446112.01;"2024-08-04T23:59:59.999Z"
"2024-08-03T00:00:00.000Z";"2024-08-03T23:59:59.999Z";"2024-08-03T00:25:00.000Z";"2024-08-03T18:34:00.000Z";"2781";24.5055539405;24.8052680812;22.0910732902;22.6297884226;57356197.48;1485701415;"2024-08-03T23:59:59.999Z"
"2024-08-02T00:00:00.000Z";"2024-08-02T23:59:59.999Z";"2024-08-02T00:23:00.000Z";"2024-08-02T21:16:00.000Z";"2781";27.0220381125;27.3154225009;24.0982190293;24.5055539405;76895054.47;1608850046.89;"2024-08-02T23:59:59.999Z"
"2024-08-01T00:00:00.000Z";"2024-08-01T23:59:59.999Z";"2024-08-01T09:35:00.000Z";"2024-08-01T20:29:00.000Z";"2781";29.0995788368;29.498713046;26.4197385723;27.0220381125;83821303.41;1774063438.43;"2024-08-01T23:59:59.999Z"
"2024-07-31T00:00:00.000Z";"2024-07-31T23:59:59.999Z";"2024-07-31T06:14:00.000Z";"2024-07-31T00:25:00.000Z";"2781";29.1951791196;30.4429209179;28.9012037574;29.0975238634;52693036.37;1910324196.13;"2024-07-31T23:59:59.999Z"
"2024-07-30T00:00:00.000Z";"2024-07-30T23:59:59.999Z";"2024-07-30T07:46:00.000Z";"2024-07-30T21:27:00.000Z";"2781";30.7686035692;31.9171426278;28.7876459353;29.1951791196;39710003.62;1916735504.52;"2024-07-30T23:59:59.999Z"
"2024-07-29T00:00:00.000Z";"2024-07-29T23:59:59.999Z";"2024-07-29T08:04:00.000Z";"2024-07-29T00:00:00.000Z";"2781";30.7030967856;33.1854282822;30.702504563;30.7664299234;54773438.9;2019891994.49;"2024-07-29T23:59:59.999Z"
"2024-07-28T00:00:00.000Z";"2024-07-28T23:59:59.999Z";"2024-07-28T01:14:00.000Z";"2024-07-28T22:24:00.000Z";"2781";31.3047413634;31.3837106233;30.3067935979;30.7036704666;25864080.23;2015734017.81;"2024-07-28T23:59:59.999Z"
"2024-07-27T00:00:00.000Z";"2024-07-27T23:59:59.999Z";"2024-07-27T13:52:00.000Z";"2024-07-27T02:13:00.000Z";"2781";31.0980660348;32.8143624379;30.1687536736;31.3044662296;52109684.04;2055233468.01;"2024-07-27T23:59:59.999Z"
"2024-07-26T00:00:00.000Z";"2024-07-26T23:59:59.999Z";"2024-07-26T19:51:00.000Z";"2024-07-26T00:00:00.000Z";"2781";29.9468307338;31.5951977815;29.9428317708;31.0980660348;37130060.89;2041664723.02;"2024-07-26T23:59:59.999Z"
"2024-07-25T00:00:00.000Z";"2024-07-25T23:59:59.999Z";"2024-07-25T01:01:00.000Z";"2024-07-25T14:16:00.000Z";"2781";30.3025622977;30.7865128105;28.6052683475;29.9463045472;56621461.92;1966083286.56;"2024-07-25T23:59:59.999Z"
"2024-07-24T00:00:00.000Z";"2024-07-24T23:59:59.999Z";"2024-07-24T17:42:00.000Z";"2024-07-24T23:29:00.000Z";"2781";30.7750767565;32.4656775173;30.0958184195;30.3015624027;35630492.01;1989437940.97;"2024-07-24T23:59:59.999Z"
"2024-07-23T00:00:00.000Z";"2024-07-23T23:59:59.999Z";"2024-07-23T03:49:00.000Z";"2024-07-23T16:55:00.000Z";"2781";31.3449522222;32.037069054;29.8270753381;30.7755661961;51302119.13;2020459680.41;"2024-07-23T23:59:59.999Z"
"2024-07-22T00:00:00.000Z";"2024-07-22T23:59:59.999Z";"2024-07-22T00:10:00.000Z";"2024-07-22T23:17:00.000Z";"2781";34.1972820142;34.253436695;31.2263461708;31.3449522222;57470939.6;2057873410.04;"2024-07-22T23:59:59.999Z"
