timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-10-31T00:00:00.000Z";"2024-10-31T23:59:59.999Z";"2024-10-31T00:31:00.000Z";"2024-10-31T18:11:00.000Z";"2781";1.1288201637;1.1356609704;1.0301602096;1.039994419;65560033.37;931547514.73;"2024-10-31T23:59:59.999Z"
"2024-10-30T00:00:00.000Z";"2024-10-30T23:59:59.999Z";"2024-10-30T14:37:00.000Z";"2024-10-30T01:19:00.000Z";"2781";1.0863017378;1.1728042953;1.0774829013;1.1288246861;76130603.28;1011110827.97;"2024-10-30T23:59:59.999Z"
"2024-10-29T00:00:00.000Z";"2024-10-29T23:59:59.999Z";"2024-10-29T17:40:00.000Z";"2024-10-29T00:10:00.000Z";"2781";1.0427788327;1.1056115336;1.0413652841;1.0863017378;64961647.6;973026071.61;"2024-10-29T23:59:59.999Z"
"2024-10-28T00:00:00.000Z";"2024-10-28T23:59:59.999Z";"2024-10-28T22:11:00.000Z";"2024-10-28T17:10:00.000Z";"2781";1.0373536761;1.0502839771;0.9916134276;1.0427788327;56729058.48;934041579.68;"2024-10-28T23:59:59.999Z"
"2024-10-27T00:00:00.000Z";"2024-10-27T23:59:59.999Z";"2024-10-27T22:17:00.000Z";"2024-10-27T01:27:00.000Z";"2781";1.014035165;1.0468443113;1.0068457903;1.0373536761;35898793.04;929182139;"2024-10-27T23:59:59.999Z"
"2024-10-26T00:00:00.000Z";"2024-10-26T23:59:59.999Z";"2024-10-26T05:32:00.000Z";"2024-10-26T15:03:00.000Z";"2781";1.0039914728;1.0162315564;0.9828658252;1.014035165;56635766.6;908295198.99;"2024-10-26T23:59:59.999Z"
"2024-10-25T00:00:00.000Z";"2024-10-25T23:59:59.999Z";"2024-10-25T00:10:00.000Z";"2024-10-25T23:25:00.000Z";"2781";1.1008687921;1.1043319625;0.9753707739;1.0039914728;71653223.98;899338790.46;"2024-10-25T23:59:59.999Z"
"2024-10-24T00:00:00.000Z";"2024-10-24T23:59:59.999Z";"2024-10-24T21:31:00.000Z";"2024-10-24T09:07:00.000Z";"2781";1.0959572259;1.1145505887;1.0823070315;1.1008687921;50231970.16;986218311.92;"2024-10-24T23:59:59.999Z"
"2024-10-23T00:00:00.000Z";"2024-10-23T23:59:59.999Z";"2024-10-23T00:11:00.000Z";"2024-10-23T18:10:00.000Z";"2781";1.142764572;1.1454544185;1.0650445502;1.0929354618;53953355.84;979325719.05;"2024-10-23T23:59:59.999Z"
"2024-10-22T00:00:00.000Z";"2024-10-22T23:59:59.999Z";"2024-10-22T06:41:00.000Z";"2024-10-22T17:02:00.000Z";"2781";1.1575584007;1.1758265227;1.1262577877;1.142764572;56075721.8;1023926060.68;"2024-10-22T23:59:59.999Z"
"2024-10-21T00:00:00.000Z";"2024-10-21T23:59:59.999Z";"2024-10-21T00:10:00.000Z";"2024-10-21T16:37:00.000Z";"2781";1.2112941254;1.2222403424;1.1455114133;1.1575584007;64848401.3;1037181447.78;"2024-10-21T23:59:59.999Z"
"2024-10-20T00:00:00.000Z";"2024-10-20T23:59:59.999Z";"2024-10-20T14:37:00.000Z";"2024-10-20T03:32:00.000Z";"2781";1.1390935736;1.2169588846;1.1158264471;1.2112941254;60206026.89;1084425108.4;"2024-10-20T23:59:59.999Z"
"2024-10-19T00:00:00.000Z";"2024-10-19T23:59:59.999Z";"2024-10-19T03:20:00.000Z";"2024-10-19T12:02:00.000Z";"2781";1.1299635337;1.1455058142;1.1048076274;1.1390935736;36691204.16;1019786727.3;"2024-10-19T23:59:59.999Z"
"2024-10-18T00:00:00.000Z";"2024-10-18T23:59:59.999Z";"2024-10-18T18:41:00.000Z";"2024-10-18T01:02:00.000Z";"2781";1.0847254955;1.1331692701;1.0828311919;1.1299635337;50302324.04;1011612953.29;"2024-10-18T23:59:59.999Z"
"2024-10-17T00:00:00.000Z";"2024-10-17T23:59:59.999Z";"2024-10-17T04:12:00.000Z";"2024-10-17T18:16:00.000Z";"2781";1.1185004548;1.1352851742;1.0688632175;1.0847254955;58112885.47;971133943.18;"2024-10-17T23:59:59.999Z"
"2024-10-16T00:00:00.000Z";"2024-10-16T23:59:59.999Z";"2024-10-16T02:16:00.000Z";"2024-10-16T16:34:00.000Z";"2781";1.1384308203;1.1522540839;1.0936934837;1.1185004548;66726188.57;1001372016.85;"2024-10-16T23:59:59.999Z"
"2024-10-15T00:00:00.000Z";"2024-10-15T23:59:59.999Z";"2024-10-15T00:30:00.000Z";"2024-10-15T20:38:00.000Z";"2781";1.1865142126;1.1970268421;1.1055853165;1.1384308203;89722714.53;1019215291.03;"2024-10-15T23:59:59.999Z"
"2024-10-14T00:00:00.000Z";"2024-10-14T23:59:59.999Z";"2024-10-14T23:03:00.000Z";"2024-10-14T02:08:00.000Z";"2781";1.0469093941;1.1932030481;1.0359680185;1.1865142126;90493336.36;1062263430.45;"2024-10-14T23:59:59.999Z"
"2024-10-13T00:00:00.000Z";"2024-10-13T23:59:59.999Z";"2024-10-13T00:46:00.000Z";"2024-10-13T18:16:00.000Z";"2781";1.077844596;1.0799903172;1.0164715881;1.0469093941;43497536.6;937277912.53;"2024-10-13T23:59:59.999Z"
"2024-10-12T00:00:00.000Z";"2024-10-12T23:59:59.999Z";"2024-10-12T16:21:00.000Z";"2024-10-12T03:30:00.000Z";"2781";1.0727460539;1.0940785188;1.0680755819;1.077844596;42854140.5;964973605.79;"2024-10-12T23:59:59.999Z"
"2024-10-11T00:00:00.000Z";"2024-10-11T23:59:59.999Z";"2024-10-11T16:04:00.000Z";"2024-10-11T01:43:00.000Z";"2781";1.0332891047;1.08814693;1.0275447118;1.0727460539;55890205.99;960408978.8;"2024-10-11T23:59:59.999Z"
"2024-10-10T00:00:00.000Z";"2024-10-10T23:59:59.999Z";"2024-10-10T07:05:00.000Z";"2024-10-10T18:34:00.000Z";"2781";1.0292355794;1.0553787296;1.0102452922;1.0332891047;61894629.1;925083928.52;"2024-10-10T23:59:59.999Z"
"2024-10-09T00:00:00.000Z";"2024-10-09T23:59:59.999Z";"2024-10-09T01:39:00.000Z";"2024-10-09T21:03:00.000Z";"2781";1.0697271483;1.0868105917;1.0162545738;1.0292355794;65543716.65;921454885.02;"2024-10-09T23:59:59.999Z"
"2024-10-08T00:00:00.000Z";"2024-10-08T23:59:59.999Z";"2024-10-08T04:33:00.000Z";"2024-10-08T15:37:00.000Z";"2781";1.0700506469;1.0932844891;1.0592608743;1.0697271483;64556762.36;957706210.43;"2024-10-08T23:59:59.999Z"
"2024-10-07T00:00:00.000Z";"2024-10-07T23:59:59.999Z";"2024-10-07T02:23:00.000Z";"2024-10-07T23:59:00.000Z";"2781";1.080142772;1.1443224041;1.0700506469;1.0700506469;76611131.22;957995832.6;"2024-10-07T23:59:59.999Z"
"2024-10-06T00:00:00.000Z";"2024-10-06T23:59:59.999Z";"2024-10-06T23:46:00.000Z";"2024-10-06T04:49:00.000Z";"2781";1.0512344625;1.080540126;1.0456919104;1.080142772;43231203.17;967031118.73;"2024-10-06T23:59:59.999Z"
"2024-10-05T00:00:00.000Z";"2024-10-05T23:59:59.999Z";"2024-10-05T07:11:00.000Z";"2024-10-05T20:55:00.000Z";"2781";1.0557534015;1.0849881529;1.030922704;1.0512344625;51907239.86;941150063.37;"2024-10-05T23:59:59.999Z"
"2024-10-04T00:00:00.000Z";"2024-10-04T23:59:59.999Z";"2024-10-04T20:07:00.000Z";"2024-10-04T14:34:00.000Z";"2781";1.0202825546;1.0630894262;1.0015896144;1.0557534015;81008507.93;945195773.75;"2024-10-04T23:59:59.999Z"
"2024-10-03T00:00:00.000Z";"2024-10-03T23:59:59.999Z";"2024-10-03T04:03:00.000Z";"2024-10-03T09:05:00.000Z";"2781";1.0392142201;1.057669579;0.9931116972;1.0202825546;84314639.73;913438985.99;"2024-10-03T23:59:59.999Z"
"2024-10-02T00:00:00.000Z";"2024-10-02T23:59:59.999Z";"2024-10-02T03:07:00.000Z";"2024-10-02T19:09:00.000Z";"2781";1.1359203278;1.1717419616;1.0246078902;1.0392142201;95690917.85;930387708.86;"2024-10-02T23:59:59.999Z"
"2024-10-01T00:00:00.000Z";"2024-10-01T23:59:59.999Z";"2024-10-01T04:40:00.000Z";"2024-10-01T17:23:00.000Z";"2781";1.2812058706;1.3455511666;1.1233013984;1.1359203278;114264222.52;1016966286.9;"2024-10-01T23:59:59.999Z"
"2024-09-30T00:00:00.000Z";"2024-09-30T23:59:59.999Z";"2024-09-30T08:59:00.000Z";"2024-09-30T23:44:00.000Z";"2781";1.3272346703;1.3438537037;1.2684463616;1.2812058706;83842175.13;1147036942.47;"2024-09-30T23:59:59.999Z"
"2024-09-29T00:00:00.000Z";"2024-09-29T23:59:59.999Z";"2024-09-29T21:32:00.000Z";"2024-09-29T07:58:00.000Z";"2781";1.3350937547;1.3502825585;1.2957385004;1.3272346703;60396884.78;1188245023.93;"2024-09-29T23:59:59.999Z"
"2024-09-28T00:00:00.000Z";"2024-09-28T23:59:59.999Z";"2024-09-28T04:28:00.000Z";"2024-09-28T09:10:00.000Z";"2781";1.3566190363;1.3795824923;1.3102136052;1.3350887163;69108131.93;1195276036.64;"2024-09-28T23:59:59.999Z"
"2024-09-27T00:00:00.000Z";"2024-09-27T23:59:59.999Z";"2024-09-27T16:46:00.000Z";"2024-09-27T03:07:00.000Z";"2781";1.2532336697;1.3907588023;1.2398264858;1.3566190363;97962581.35;1214551109.45;"2024-09-27T23:59:59.999Z"
"2024-09-26T00:00:00.000Z";"2024-09-26T23:59:59.999Z";"2024-09-26T10:43:00.000Z";"2024-09-26T01:40:00.000Z";"2781";1.2302718654;1.2826969425;1.2062252801;1.2532336697;79870972.24;1121991956.06;"2024-09-26T23:59:59.999Z"
"2024-09-25T00:00:00.000Z";"2024-09-25T23:59:59.999Z";"2024-09-25T15:29:00.000Z";"2024-09-25T23:46:00.000Z";"2781";1.2607391397;1.2926297407;1.223189076;1.2302718654;82939325.74;1101434263.55;"2024-09-25T23:59:59.999Z"
"2024-09-24T00:00:00.000Z";"2024-09-24T23:59:59.999Z";"2024-09-24T23:01:00.000Z";"2024-09-24T01:34:00.000Z";"2781";1.2147237631;1.2661091347;1.1728333045;1.2607391397;89882028.61;1128710399.98;"2024-09-24T23:59:59.999Z"
"2024-09-23T00:00:00.000Z";"2024-09-23T23:59:59.999Z";"2024-09-23T23:57:00.000Z";"2024-09-23T00:21:00.000Z";"2781";1.1130775663;1.215671475;1.0930661407;1.2147237631;84302175.34;1087513406.16;"2024-09-23T23:59:59.999Z"
"2024-09-22T00:00:00.000Z";"2024-09-22T23:59:59.999Z";"2024-09-22T04:50:00.000Z";"2024-09-22T22:09:00.000Z";"2781";1.1479931308;1.181156441;1.0795578408;1.1130775663;87474445.67;996511517.54;"2024-09-22T23:59:59.999Z"
"2024-09-21T00:00:00.000Z";"2024-09-21T23:59:59.999Z";"2024-09-21T23:49:00.000Z";"2024-09-21T04:47:00.000Z";"2781";1.113515282;1.1508762393;1.0862466239;1.1479931308;71861434.4;1027770109.73;"2024-09-21T23:59:59.999Z"
"2024-09-20T00:00:00.000Z";"2024-09-20T23:59:59.999Z";"2024-09-20T07:48:00.000Z";"2024-09-20T01:28:00.000Z";"2781";1.0477399148;1.1568542474;1.0222958459;1.113515282;116120567.79;996902479.87;"2024-09-20T23:59:59.999Z"
"2024-09-19T00:00:00.000Z";"2024-09-19T23:59:59.999Z";"2024-09-19T18:44:00.000Z";"2024-09-19T00:00:00.000Z";"2781";1.0315644306;1.0711594135;1.0315341469;1.0477399148;81554657.8;938015002.97;"2024-09-19T23:59:59.999Z"
"2024-09-18T00:00:00.000Z";"2024-09-18T23:59:59.999Z";"2024-09-18T23:59:00.000Z";"2024-09-18T15:47:00.000Z";"2781";0.989504323;1.0315988486;0.9428098222;1.0315644306;76883679.63;923533078.34;"2024-09-18T23:59:59.999Z"
"2024-09-17T00:00:00.000Z";"2024-09-17T23:59:59.999Z";"2024-09-17T16:11:00.000Z";"2024-09-17T01:03:00.000Z";"2781";0.9739773618;1.0166799968;0.9559719272;0.989504323;51636870.04;885877340.7;"2024-09-17T23:59:59.999Z"
"2024-09-16T00:00:00.000Z";"2024-09-16T23:59:59.999Z";"2024-09-16T08:28:00.000Z";"2024-09-16T21:12:00.000Z";"2781";0.9952320483;1.0076259966;0.9573465861;0.9739773618;48568166.65;871976058.71;"2024-09-16T23:59:59.999Z"
"2024-09-15T00:00:00.000Z";"2024-09-15T23:59:59.999Z";"2024-09-15T03:19:00.000Z";"2024-09-15T23:13:00.000Z";"2781";1.028435167;1.0448747813;0.9897325373;0.9952320483;46257408.22;891004406.47;"2024-09-15T23:59:59.999Z"
"2024-09-14T00:00:00.000Z";"2024-09-14T23:59:59.999Z";"2024-09-14T00:16:00.000Z";"2024-09-14T18:11:00.000Z";"2781";1.0634933811;1.0677923007;1.0170127666;1.028435167;45455629.35;920729840.95;"2024-09-14T23:59:59.999Z"
"2024-09-13T00:00:00.000Z";"2024-09-13T23:59:59.999Z";"2024-09-13T22:07:00.000Z";"2024-09-13T07:43:00.000Z";"2781";1.0358991526;1.0782801725;1.0121371595;1.0634933811;50196561.84;952116063.51;"2024-09-13T23:59:59.999Z"
"2024-09-12T00:00:00.000Z";"2024-09-12T23:59:59.999Z";"2024-09-12T14:24:00.000Z";"2024-09-12T00:19:00.000Z";"2781";1.010238623;1.0373810136;1.0081459973;1.0358991526;57672267.66;927411292.91;"2024-09-12T23:59:59.999Z"
"2024-09-11T00:00:00.000Z";"2024-09-11T23:59:59.999Z";"2024-09-11T16:45:00.000Z";"2024-09-11T14:48:00.000Z";"2781";1.0232109912;1.0328240253;0.9681976754;1.010238623;62131083.88;904437729.59;"2024-09-11T23:59:59.999Z"
"2024-09-10T00:00:00.000Z";"2024-09-10T23:59:59.999Z";"2024-09-10T18:47:00.000Z";"2024-09-10T02:25:00.000Z";"2781";1.0054622409;1.0355859541;0.9923116147;1.0232109912;57358110.41;916068729.16;"2024-09-10T23:59:59.999Z"
"2024-09-09T00:00:00.000Z";"2024-09-09T23:59:59.999Z";"2024-09-09T22:06:00.000Z";"2024-09-09T03:23:00.000Z";"2781";0.9449748186;1.0152335203;0.9430465885;1.0054622409;63557605.91;900178069.75;"2024-09-09T23:59:59.999Z"
"2024-09-08T00:00:00.000Z";"2024-09-08T23:59:59.999Z";"2024-09-08T22:31:00.000Z";"2024-09-08T16:17:00.000Z";"2781";0.9142055416;0.9643174409;0.9083734246;0.9449802153;55393364.46;846024031.18;"2024-09-08T23:59:59.999Z"
"2024-09-07T00:00:00.000Z";"2024-09-07T23:59:59.999Z";"2024-09-07T13:25:00.000Z";"2024-09-07T23:06:00.000Z";"2781";0.911855559;0.9363912951;0.9056145532;0.9142055416;59347765.09;818476310.55;"2024-09-07T23:59:59.999Z"
"2024-09-06T00:00:00.000Z";"2024-09-06T23:59:59.999Z";"2024-09-06T02:22:00.000Z";"2024-09-06T21:04:00.000Z";"2781";0.9649860483;0.9905176342;0.8828618992;0.911855559;73985096.33;816372027.54;"2024-09-06T23:59:59.999Z"
"2024-09-05T00:00:00.000Z";"2024-09-05T23:59:59.999Z";"2024-09-05T00:31:00.000Z";"2024-09-05T19:46:00.000Z";"2781";1.0160298036;1.0206169381;0.9593524869;0.9649860483;63623243.45;863938644.57;"2024-09-05T23:59:59.999Z"
"2024-09-04T00:00:00.000Z";"2024-09-04T23:59:59.999Z";"2024-09-04T16:37:00.000Z";"2024-09-04T01:11:00.000Z";"2781";0.9874336783;1.0510046305;0.9403187083;1.0160298036;73827807.62;909636994.73;"2024-09-04T23:59:59.999Z"
"2024-09-03T00:00:00.000Z";"2024-09-03T23:59:59.999Z";"2024-09-03T02:20:00.000Z";"2024-09-03T23:59:00.000Z";"2781";1.0700371849;1.0799993118;0.9874336783;0.9874336783;58837953.05;884034886.35;"2024-09-03T23:59:59.999Z"
"2024-09-02T00:00:00.000Z";"2024-09-02T23:59:59.999Z";"2024-09-02T21:06:00.000Z";"2024-09-02T00:22:00.000Z";"2781";1.0039803979;1.0838997943;0.9999641211;1.0700371849;63293025.25;957988154.85;"2024-09-02T23:59:59.999Z"
"2024-09-01T00:00:00.000Z";"2024-09-01T23:59:59.999Z";"2024-09-01T07:22:00.000Z";"2024-09-01T23:01:00.000Z";"2781";1.0590524867;1.0681143296;0.9954625051;1.0039803979;53480277.84;898848097.58;"2024-09-01T23:59:59.999Z"
"2024-08-31T00:00:00.000Z";"2024-08-31T23:59:59.999Z";"2024-08-31T04:28:00.000Z";"2024-08-31T17:53:00.000Z";"2781";1.0696908096;1.0739603885;1.0430531609;1.0590524867;38261087.55;948152850.94;"2024-08-31T23:59:59.999Z"
"2024-08-30T00:00:00.000Z";"2024-08-30T23:59:59.999Z";"2024-08-30T22:16:00.000Z";"2024-08-30T16:02:00.000Z";"2781";1.0579012588;1.0743932218;1.0136220987;1.0696908096;60296524.34;957676733.27;"2024-08-30T23:59:59.999Z"
"2024-08-29T00:00:00.000Z";"2024-08-29T23:59:59.999Z";"2024-08-29T15:42:00.000Z";"2024-08-29T19:05:00.000Z";"2781";1.0418555229;1.1039048909;1.0327585031;1.0579012588;63523358.66;947121306.6;"2024-08-29T23:59:59.999Z"
"2024-08-28T00:00:00.000Z";"2024-08-28T23:59:59.999Z";"2024-08-28T10:02:00.000Z";"2024-08-28T16:25:00.000Z";"2781";1.0723282668;1.1083262699;1.0175732268;1.0418555432;74519142.42;931848420.86;"2024-08-28T23:59:59.999Z"
"2024-08-27T00:00:00.000Z";"2024-08-27T23:59:59.999Z";"2024-08-27T05:52:00.000Z";"2024-08-27T22:17:00.000Z";"2781";1.1792713058;1.205890224;1.0663498236;1.0723282668;70650436.9;959103178.52;"2024-08-27T23:59:59.999Z"
"2024-08-26T00:00:00.000Z";"2024-08-26T23:59:59.999Z";"2024-08-26T04:34:00.000Z";"2024-08-26T22:03:00.000Z";"2781";1.238510251;1.2518795282;1.178885142;1.1792713058;63401637.78;1054753822.85;"2024-08-26T23:59:59.999Z"
"2024-08-25T00:00:00.000Z";"2024-08-25T23:59:59.999Z";"2024-08-25T00:00:00.000Z";"2024-08-25T07:52:00.000Z";"2781";1.2933873831;1.2934005241;1.211612375;1.2384614705;64516090.91;1107737308.66;"2024-08-25T23:59:59.999Z"
"2024-08-24T00:00:00.000Z";"2024-08-24T23:59:59.999Z";"2024-08-24T17:49:00.000Z";"2024-08-24T00:46:00.000Z";"2781";1.2962645145;1.3526908467;1.2724892281;1.2933873831;84819294.51;1156819493.6;"2024-08-24T23:59:59.999Z"
"2024-08-23T00:00:00.000Z";"2024-08-23T23:59:59.999Z";"2024-08-23T21:56:00.000Z";"2024-08-23T00:00:00.000Z";"2781";1.1214462736;1.3116966401;1.1214387613;1.2962645145;103505241.25;1159392298.68;"2024-08-23T23:59:59.999Z"
"2024-08-22T00:00:00.000Z";"2024-08-22T23:59:59.999Z";"2024-08-22T08:33:00.000Z";"2024-08-22T02:55:00.000Z";"2781";1.1094495758;1.1432895868;1.0986024316;1.1214462736;54121556.35;1003032607.84;"2024-08-22T23:59:59.999Z"
"2024-08-21T00:00:00.000Z";"2024-08-21T23:59:59.999Z";"2024-08-21T20:07:00.000Z";"2024-08-21T13:47:00.000Z";"2781";1.0928753812;1.1205921759;1.0442111749;1.1094495758;67645705.43;992302187.67;"2024-08-21T23:59:59.999Z"
"2024-08-20T00:00:00.000Z";"2024-08-20T23:59:59.999Z";"2024-08-20T22:52:00.000Z";"2024-08-20T15:13:00.000Z";"2781";1.0521082025;1.091046301;1.0327016877;1.0868522288;66019717.9;972090444.46;"2024-08-20T23:59:59.999Z"
"2024-08-19T00:00:00.000Z";"2024-08-19T23:59:59.999Z";"2024-08-19T08:20:00.000Z";"2024-08-19T16:49:00.000Z";"2781";1.0582982077;1.0679198424;1.0251783901;1.0521082025;65859160.44;941014658.74;"2024-08-19T23:59:59.999Z"
"2024-08-18T00:00:00.000Z";"2024-08-18T23:59:59.999Z";"2024-08-18T10:43:00.000Z";"2024-08-18T04:47:00.000Z";"2781";1.0704300887;1.1146903061;1.0549481383;1.0582982077;55801419.43;945834639.71;"2024-08-18T23:59:59.999Z"
"2024-08-17T00:00:00.000Z";"2024-08-17T23:59:59.999Z";"2024-08-17T23:59:00.000Z";"2024-08-17T03:49:00.000Z";"2781";1.006216632;1.070552414;1.0012261335;1.0704300887;45791488.57;956676846.81;"2024-08-17T23:59:59.999Z"
"2024-08-16T00:00:00.000Z";"2024-08-16T23:59:59.999Z";"2024-08-16T02:35:00.000Z";"2024-08-16T14:57:00.000Z";"2781";1.0005930959;1.0274459296;0.9635383773;1.006216632;70638031.88;899286859.41;"2024-08-16T23:59:59.999Z"
"2024-08-15T00:00:00.000Z";"2024-08-15T23:59:59.999Z";"2024-08-15T00:52:00.000Z";"2024-08-15T19:12:00.000Z";"2781";1.0699100255;1.0846804867;0.9755686719;1.0005930959;71009365.1;894260520.97;"2024-08-15T23:59:59.999Z"
"2024-08-14T00:00:00.000Z";"2024-08-14T23:59:59.999Z";"2024-08-14T12:46:00.000Z";"2024-08-14T14:15:00.000Z";"2781";1.073253271;1.1009522391;1.0460613431;1.0699100255;66671802.69;956210732.82;"2024-08-14T23:59:59.999Z"
"2024-08-13T00:00:00.000Z";"2024-08-13T23:59:59.999Z";"2024-08-13T00:00:00.000Z";"2024-08-13T10:26:00.000Z";"2781";1.0900745345;1.0901099537;1.0386233634;1.073253271;69913028.5;959198251.33;"2024-08-13T23:59:59.999Z"
"2024-08-12T00:00:00.000Z";"2024-08-12T23:59:59.999Z";"2024-08-12T11:21:00.000Z";"2024-08-12T00:35:00.000Z";"2781";1.0213646198;1.1244949063;1.0192574388;1.0900745345;80519510.02;974231465.61;"2024-08-12T23:59:59.999Z"
"2024-08-11T00:00:00.000Z";"2024-08-11T23:59:59.999Z";"2024-08-11T09:22:00.000Z";"2024-08-11T22:34:00.000Z";"2781";1.1006414586;1.1322639769;1.0165626195;1.0213646198;73144862.39;912857169.45;"2024-08-11T23:59:59.999Z"
"2024-08-10T00:00:00.000Z";"2024-08-10T23:59:59.999Z";"2024-08-10T20:37:00.000Z";"2024-08-10T13:19:00.000Z";"2781";1.0988584604;1.1188379786;1.0840699879;1.1006414586;66492497.47;983711365.81;"2024-08-10T23:59:59.999Z"
"2024-08-09T00:00:00.000Z";"2024-08-09T23:59:59.999Z";"2024-08-09T00:01:00.000Z";"2024-08-09T16:06:00.000Z";"2781";1.1654237986;1.1659627056;1.0783720333;1.0988584604;90586967.08;982117339.07;"2024-08-09T23:59:59.999Z"
"2024-08-08T00:00:00.000Z";"2024-08-08T23:59:59.999Z";"2024-08-08T22:59:00.000Z";"2024-08-08T00:40:00.000Z";"2781";1.0076485195;1.1748141848;0.9986063975;1.1654237986;109595685.84;1041610394.42;"2024-08-08T23:59:59.999Z"
"2024-08-07T00:00:00.000Z";"2024-08-07T23:59:59.999Z";"2024-08-07T02:34:00.000Z";"2024-08-07T22:25:00.000Z";"2781";1.1204486501;1.1682100164;0.9954334142;1.0076513868;110477533.62;900599144.98;"2024-08-07T23:59:59.999Z"
"2024-08-06T00:00:00.000Z";"2024-08-06T23:59:59.999Z";"2024-08-06T15:11:00.000Z";"2024-08-06T00:01:00.000Z";"2781";1.0393157914;1.1744414949;1.0388778785;1.1204486501;121867752.15;1001412439;"2024-08-06T23:59:59.999Z"
"2024-08-05T00:00:00.000Z";"2024-08-05T23:59:59.999Z";"2024-08-05T00:19:00.000Z";"2024-08-05T13:31:00.000Z";"2781";1.2131624531;1.2256505205;0.89785556;1.0393202669;280061504.84;928902690.36;"2024-08-05T23:59:59.999Z"
"2024-08-04T00:00:00.000Z";"2024-08-04T23:59:59.999Z";"2024-08-04T13:05:00.000Z";"2024-08-04T17:46:00.000Z";"2781";1.2998675155;1.3497563318;1.1950094768;1.2131624531;90508201.31;1084275352.77;"2024-08-04T23:59:59.999Z"
"2024-08-03T00:00:00.000Z";"2024-08-03T23:59:59.999Z";"2024-08-03T00:01:00.000Z";"2024-08-03T18:34:00.000Z";"2781";1.4502952239;1.4503134564;1.2774060756;1.2998675155;93356293.23;1161768284.33;"2024-08-03T23:59:59.999Z"
"2024-08-02T00:00:00.000Z";"2024-08-02T23:59:59.999Z";"2024-08-02T00:20:00.000Z";"2024-08-02T21:32:00.000Z";"2781";1.5577280437;1.5924594506;1.4117358997;1.4502952239;103690410.71;1296213806.62;"2024-08-02T23:59:59.999Z"
"2024-08-01T00:00:00.000Z";"2024-08-01T23:59:59.999Z";"2024-08-01T00:45:00.000Z";"2024-08-01T18:48:00.000Z";"2781";1.6132918154;1.6362037594;1.4355696928;1.5577280437;100197762.23;1392232172.29;"2024-08-01T23:59:59.999Z"
"2024-07-31T00:00:00.000Z";"2024-07-31T23:59:59.999Z";"2024-07-31T17:47:00.000Z";"2024-07-31T00:31:00.000Z";"2781";1.5835561867;1.6831138408;1.570549743;1.6132918154;119983081.15;1441892085.34;"2024-07-31T23:59:59.999Z"
"2024-07-30T00:00:00.000Z";"2024-07-30T23:59:59.999Z";"2024-07-30T07:20:00.000Z";"2024-07-30T20:11:00.000Z";"2781";1.6053705789;1.6419152824;1.5668188273;1.5835535874;110733902.62;1415312663.29;"2024-07-30T23:59:59.999Z"
"2024-07-29T00:00:00.000Z";"2024-07-29T23:59:59.999Z";"2024-07-29T08:19:00.000Z";"2024-07-29T00:01:00.000Z";"2781";1.573746837;1.6562573877;1.573707755;1.6053705789;130085560.73;1434811101.05;"2024-07-29T23:59:59.999Z"
"2024-07-28T00:00:00.000Z";"2024-07-28T23:59:59.999Z";"2024-07-28T00:00:00.000Z";"2024-07-28T22:55:00.000Z";"2781";1.6349184182;1.6349184182;1.5564595849;1.573746837;94326536.59;1406546516.27;"2024-07-28T23:59:59.999Z"
"2024-07-27T00:00:00.000Z";"2024-07-27T23:59:59.999Z";"2024-07-27T22:09:00.000Z";"2024-07-27T01:13:00.000Z";"2781";1.5739762082;1.6701771046;1.5513835049;1.6349184182;137377457.82;1461218345.63;"2024-07-27T23:59:59.999Z"
"2024-07-26T00:00:00.000Z";"2024-07-26T23:59:59.999Z";"2024-07-26T06:49:00.000Z";"2024-07-26T00:35:00.000Z";"2781";1.5226969309;1.6174307318;1.5197717196;1.5739762082;124362531.68;1406750226.37;"2024-07-26T23:59:59.999Z"
"2024-07-25T00:00:00.000Z";"2024-07-25T23:59:59.999Z";"2024-07-25T01:04:00.000Z";"2024-07-25T20:13:00.000Z";"2781";1.6272322689;1.6311728052;1.4786705357;1.5226969309;170096416.54;1360644369.07;"2024-07-25T23:59:59.999Z"
"2024-07-24T00:00:00.000Z";"2024-07-24T23:59:59.999Z";"2024-07-24T08:23:00.000Z";"2024-07-24T23:07:00.000Z";"2781";1.7650134558;1.7733686526;1.6223396686;1.6272322689;88531936.2;1454053897.39;"2024-07-24T23:59:59.999Z"
"2024-07-23T00:00:00.000Z";"2024-07-23T23:59:59.999Z";"2024-07-23T09:42:00.000Z";"2024-07-23T18:16:00.000Z";"2781";1.7839263511;1.8942240018;1.7356169087;1.7650278321;145706886.06;1577170982.15;"2024-07-23T23:59:59.999Z"
"2024-07-22T00:00:00.000Z";"2024-07-22T23:59:59.999Z";"2024-07-22T00:49:00.000Z";"2024-07-22T22:21:00.000Z";"2781";1.9397614629;1.9677397312;1.761000709;1.7839263511;124295262.77;1594070330.61;"2024-07-22T23:59:59.999Z"
"2024-07-21T00:00:00.000Z";"2024-07-21T23:59:59.999Z";"2024-07-21T03:22:00.000Z";"2024-07-21T18:13:00.000Z";"2781";1.9295783146;1.9584523173;1.8376956374;1.9397614629;95507621.02;1732012546.35;"2024-07-21T23:59:59.999Z"
